line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.jscomp.TypeInference#FlowScope#narrowScope#?,FlowScope,Node,JSType#930	0.3779644730092272	0.0	0.3779644730092272		_
com.google.javascript.jscomp.TypedScopeCreator$CollectProperties#void#visit#?,NodeTraversal,Node,Node#1806	0.2886751345948129	0.0	0.2886751345948129		_
com.google.javascript.jscomp.TypeValidator#String#getReadableJSTypeName#?,Node,boolean#751	0.18257418583505536	0.0	0.18257418583505536		GT
com.google.javascript.jscomp.TypedScopeCreator$CollectProperties#void#maybeCollectMember#?,Node,Node,Node#1845	0.14285714285714285	0.0	0.14285714285714285		_
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#946	0.13736056394868904	0.0	0.13736056394868904		_
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#Scope#getQnameRootScope#?,Node#1314	0.13130643285972254	0.0	0.13130643285972254		_
com.google.javascript.rhino.jstype.JSTypeRegistry#boolean#canPropertyBeDefined#?,JSType,String#727	0.13018891098082389	0.0	0.13018891098082389		_
com.google.javascript.jscomp.TypeCheck#void#checkPropertyAccessHelper#?,JSType,String,NodeTraversal,Node#1472	0.12403473458920847	0.0	0.12403473458920847		_
com.google.javascript.jscomp.TypeCheck#SuggestionPair#getClosestPropertySuggestion#?,JSType,String#1482	0.12403473458920847	0.0	0.12403473458920847		_
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordVisibility#?,Visibility#260	0.11322770341445956	0.0	0.11322770341445956		_
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#boolean#isQnameRootedInGlobalScope#?,Node#1299	0.10783277320343841	0.0	0.10783277320343841		_
com.google.javascript.rhino.jstype.UnionType#JSType#findPropertyType#?,String#191	0.10153461651336192	0.0	0.10153461651336192		_
com.google.javascript.rhino.JSDocInfo#JSTypeExpression#getParameterType#?,String#1008	0.08391813582966891	0.0	0.08391813582966891		_
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#recordDescription#?,JsDocToken#1032	0.08304547985373997	0.0	0.08304547985373997		_
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1391	0.03729370703141007	0.03729370703141007	0.07458741406282014	Token.THIS>=0	_
com.google.javascript.rhino.jstype.UnionType#boolean#isDict#?#291	0.07372097807744857	0.0	0.07372097807744857		_
com.google.javascript.jscomp.TypeCheck#void#report#?,NodeTraversal,Node,DiagnosticType,String#454	0.07312724241271307	0.0	0.07312724241271307		_
com.google.javascript.rhino.jstype.JSType#boolean#isDict#?#315	0.06851887098275317	0.0	0.06851887098275317		_
com.google.javascript.jscomp.Compiler#void#report#?,JSError#2134	0.06696495301824251	0.0	0.06696495301824251		_
com.google.javascript.jscomp.ComposeWarningsGuard#CheckLevel#level#?,JSError#117	0.0668153104781061	0.0	0.0668153104781061		_
com.google.javascript.jscomp.TypeInference#FlowScope#dereferencePointer#?,Node,FlowScope#1327	0.06537204504606134	0.0	0.06537204504606134		_
com.google.javascript.rhino.jstype.NullType#boolean#isNullType#?#59	0.06468462273531508	0.0	0.06468462273531508		_
com.google.javascript.jscomp.TypeCheck#boolean#isPropertyTest#?,Node#1568	0.060302268915552716	0.0	0.060302268915552716		_
com.google.javascript.jscomp.TypeCheck#void#visit#?,NodeTraversal,Node,Node#540	0.058823529411764705	0.0	0.058823529411764705		_
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#ObjectType#getObjectSlot#?,String#1745	0.058025885318565944	0.0	0.058025885318565944		_
com.google.javascript.rhino.Node#boolean#isUnscopedQualifiedName#?#1621	0.057928444636349226	0.0	0.057928444636349226		_
com.google.javascript.rhino.jstype.JSType#boolean#isVoidType#?#249	0.0574484989621426	0.0	0.0574484989621426		_
com.google.javascript.jscomp.TypeInference#FlowScope#traverse#?,Node,FlowScope#362	0.0563436169819011	0.0	0.0563436169819011		_
com.google.javascript.jscomp.LinkedFlowScope#JSType#getTypeOfThis#?#126	0.0563436169819011	0.0	0.0563436169819011		_
com.google.javascript.rhino.jstype.JSType#boolean#isNullType#?#245	0.0562543950463012	0.0	0.0562543950463012		_
com.google.javascript.rhino.Node#boolean#isQualifiedName#?#1601	0.05590169943749474	0.0	0.05590169943749474		_
com.google.javascript.jscomp.NodeTraversal#void#report#?,Node,DiagnosticType,String#688	0.05521576303742327	0.0	0.05521576303742327		_
com.google.javascript.jscomp.LinkedFlowScope#void#inferQualifiedSlot#?,Node,String,JSType,JSType#116	0.05496497099293127	0.0	0.05496497099293127		_
com.google.javascript.rhino.Node#String#getQualifiedName#?#1586	0.0547996624351191	0.0	0.0547996624351191		_
com.google.javascript.rhino.jstype.UnionType#boolean#isSubtype#?,JSType#464	0.05423261445466404	0.0	0.05423261445466404		_
com.google.javascript.jscomp.TypeValidator#JSType#getJSType#?,Node#792	0.05322462954123495	0.0	0.05322462954123495		_
com.google.javascript.jscomp.TypeCheck#void#checkPropertyAccess#?,JSType,String,NodeTraversal,Node#1449	0.05285164225816899	0.0	0.05285164225816899		_
com.google.javascript.rhino.jstype.UnionType#JSType#autobox#?#217	0.052414241836095915	0.0	0.052414241836095915		_
com.google.javascript.jscomp.JSError#int#getCharno#?#214	0.024610841494742634	0.02572573358779194	0.05033657508253457	charno>0	_
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#177	0.024776471541572212	0.0246631811833495	0.0493188648194264	p1.error.description.compareTo(p2.error.description)==0	_
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#927	0.020562903028816623	0.027256963340035873	0.04781986636885249	isInterface() ? getReferenceName().hashCode() : call.hashCode()>=0	_
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#241	0.020779290873084565	0.027256963340035873	0.04781986636885249	hashCode>=0	_
com.google.javascript.jscomp.NodeUtil#Node#getRootOfQualifiedName#?,Node#2404	0.04714045207910317	0.0	0.04714045207910317		_
com.google.javascript.rhino.jstype.JSType#boolean#isObject#?#472	0.047036043419179864	0.0	0.047036043419179864		_
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferParameterTypes#?,Node,JSDocInfo#516	0.046524210519923545	0.0	0.046524210519923545		_
com.google.javascript.jscomp.Scope#JSType#getTypeOfThis#?#465	0.04531432544294438	0.0	0.04531432544294438		_
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#lookAheadForTypeAnnotation#?#2507	0.045221563164613454	0.0	0.045221563164613454		_
com.google.javascript.rhino.jstype.ProxyObjectType#int#hashCode#?#252	0.021432398984452372	0.021442250696755896	0.04287464968120827	referencedType.hashCode()>0	_
com.google.javascript.rhino.jstype.TemplateTypeMap#int#getTemplateTypeIndex#?,TemplateType#172	0.021393127492027906	0.021393127492027906	0.04278625498405581	i<=0	_
