line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math.linear.SingularValueDecompositionImpl#?#SingularValueDecompositionImpl#?,RealMatrix,int#142	0.8164965809277261	0.8164965809277261	0.8164965809277263	(p > 0) && (eigenValues[p - 1] <= 0)	_
org.apache.commons.math.linear.SingularValueDecompositionImpl#RealMatrix#getVT#?#283	0.7071067811865475	0.7071067811865475	0.7071067811865475	cachedVt == null	_
org.apache.commons.math.linear.SingularValueDecompositionImpl#RealMatrix#getU#?#181	0.5345224838248488	0.5345224838248488	0.5345224838248488	i < m	GT
org.apache.commons.math.linear.SingularValueDecompositionImpl#RealMatrix#getS#?#217	0.5345224838248488	0.5345224838248488	0.5345224838248488	cachedS == null	_
org.apache.commons.math.linear.MatrixUtils#RealMatrix#createRealDiagonalMatrix#?,double[]#203	0.47140452079103173	0.47140452079103173	0.47140452079103173	!(i < diagonal.length)	_
org.apache.commons.math.linear.SingularValueDecompositionImpl#RealMatrix#getV#?#239	0.4082482904638631	0.4082482904638631	0.40824829046386313	m >= n	GT
org.apache.commons.math.linear.BiDiagonalTransformer#RealMatrix#getU#?#106	0.35355339059327373	0.5	0.382842712474619	!(hK[k - diagOffset] != 0.0)	_
org.apache.commons.math.linear.BiDiagonalTransformer#void#transformToUpperBiDiagonal#?#276	0.29488391230979427	0.7071067811865475	0.37236146391315983	hI[j] * hI[k]==xNormSqr	_
org.apache.commons.math.linear.BiDiagonalTransformer#RealMatrix#getV#?#195	0.35355339059327373	0.35355339059327373	0.35355339059327373	!(i < n)	_
org.apache.commons.math.linear.EigenDecompositionImpl#RealMatrix#getV#?#257	0.3244428422615251	0.3922322702763681	0.3380007278644937	!(cachedV == null)	_
org.apache.commons.math.linear.EigenDecompositionImpl#?#EigenDecompositionImpl#?,double[],double[],double#201	0.3086066999241838	0.4082482904638631	0.3285350180321197	s * s<=s	_
org.apache.commons.math.linear.AbstractRealMatrix#RealMatrix#getSubMatrix#?,int,int,int,int#268	0.31622776601683794	0.31622776601683794	0.316227766016838	!(i <= endRow)	_
org.apache.commons.math.linear.AbstractRealMatrix#void#setColumnVector#?,int,RealVector#514	0.3086066999241838	0.3086066999241838	0.3086066999241838	!(i < nRows)	_
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1802	0.2721655269759087	0.4472135954999579	0.30717514068071855	-work[6 * i - 1]>eigenvalue	_
org.apache.commons.math.linear.EigenDecompositionImpl#void#process2RowsBlock#?,int#746	0.19611613513818404	0.7071067811865475	0.29831426434785674	p / largestRoot==p	_
org.apache.commons.math.linear.EigenDecompositionImpl#void#process3RowsBlock#?,int#783	0.23570226039551587	0.5	0.2885618083164127	Math.sqrt(-q)>q1q2Me22	_
org.apache.commons.math.linear.BiDiagonalTransformer#?#BiDiagonalTransformer#?,RealMatrix#63	0.2886751345948129	0.30151134457776363	0.2865764388952479	matrix.getColumnDimension()==m	_
org.apache.commons.math.linear.EigenDecompositionImpl#void#stationaryQuotientDifferenceWithShift#?,double[],double[],double#1837	0.2721655269759087	0.34299717028501764	0.28633185563773045	ldi / diP1<si	_
org.apache.commons.math.linear.SingularValueDecompositionImpl#?#SingularValueDecompositionImpl#?,RealMatrix#98	0.35355339059327373	0.0	0.282842712474619		_
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1884	0.2721655269759087	0.30151134457776363	0.27803469049627966	di * li * li + pi>=di	_
org.apache.commons.math.linear.EigenDecompositionImpl#void#findEigenVectors#?#1747	0.2721655269759087	0.29488391230979427	0.2767092040426858	di>mu	_
org.apache.commons.math.linear.BiDiagonalTransformer#double[]#getSecondaryDiagonalRef#?#239	0.34299717028501764	0.0	0.2743977362280141		_
org.apache.commons.math.linear.BiDiagonalTransformer#double[]#getMainDiagonalRef#?#229	0.34299717028501764	0.0	0.2743977362280141		_
