line	original_score	max_predicate_score	total	predicate	label
org.jfree.chart.util.Size2D#?#Size2D#?,double,double#83	0.0	0.0	0.0	this.height >= width	_
org.jfree.chart.block.BlockBorder#?#BlockBorder#?,RectangleInsets,Paint#132	0.0	0.0	0.0	!(paint == null)	_
org.jfree.chart.block.BorderArrangement#void#add#?,Block,Object#106	0.0	0.0	0.0	!(edge == RectangleEdge.BOTTOM)	_
org.jfree.chart.block.AbstractBlock#double#calculateTotalHeight#?,double#490	0.0	0.0	0.0	result <= contentHeight	_
org.jfree.chart.block.RectangleConstraint#double#getWidth#?#170	0.0	0.0	0.0	(this.width)!= 0	_
org.jfree.chart.block.BorderArrangement#Size2D#arrange#?,BlockContainer,Graphics2D,RectangleConstraint#147	0.0	0.0	0.0	w == LengthConstraintType.FIXED	_
org.jfree.chart.util.RectangleInsets#double#calculateRightInset#?,double#475	0.0	0.0	0.0	(result)<= 0	_
org.jfree.chart.util.RectangleInsets#double#calculateLeftInset#?,double#445	0.0	0.0	0.0	(result)<= 0	_
org.jfree.data.Range#double#getLowerBound#?#99	0.0	0.0	0.0	(this.lower)> 0	_
org.jfree.chart.util.RectangleInsets#double#calculateBottomInset#?,double#415	0.0	0.0	0.0	(result)== 0	_
org.jfree.chart.block.AbstractBlock#double#trimToContentHeight#?,double#404	0.0	0.0	0.0	(Math.max(result,0.0))> 0	_
org.jfree.chart.block.RectangleConstraint#double#getHeight#?#197	0.0	0.0	0.0	(this.height)>= 0	_
org.jfree.chart.block.AbstractBlock#void#setHeight#?,double#186	0.0	0.0	0.0	this.height >= height	_
org.jfree.chart.util.RectangleInsets#double#calculateLeftOutset#?,double#460	0.0	0.0	0.0	(result)<= 0	_
org.jfree.data.Range#double#getUpperBound#?#108	0.0	0.0	0.0	(this.upper)>= 0	_
org.jfree.chart.block.BorderArrangement#Size2D#arrangeFF#?,BlockContainer,Graphics2D,RectangleConstraint#484	0.0	0.0	0.0	this.centerBlock != null	GT
org.jfree.chart.block.AbstractBlock#void#setBounds#?,Rectangle2D#365	0.0	0.0	0.0	!(bounds == null)	_
org.jfree.chart.util.RectangleInsets#double#trimHeight#?,double#523	0.0	0.0	0.0	(height - calculateTopInset(height) - calculateBottomInset(height))> 0	_
org.jfree.chart.block.AbstractBlock#void#setWidth#?,double#162	0.0	0.0	0.0	this.width <= width	_
org.jfree.chart.util.RectangleInsets#double#calculateRightOutset#?,double#487	0.0	0.0	0.0	!(this.unitType == UnitType.RELATIVE)	_
org.jfree.chart.util.RectangleInsets#double#calculateTopInset#?,double#385	0.0	0.0	0.0	(result)<= 0	_
org.jfree.chart.util.RectangleInsets#double#trimWidth#?,double#501	0.0	0.0	0.0	(width - calculateLeftInset(width) - calculateRightInset(width))!= 0	_
org.jfree.chart.util.RectangleInsets#double#calculateBottomOutset#?,double#430	0.0	0.0	0.0	(result)>= 0	_
org.jfree.chart.block.AbstractBlock#double#trimToContentWidth#?,double#385	0.0	0.0	0.0	result == fixedWidth	_
org.jfree.chart.block.RectangleConstraint#?#RectangleConstraint#?,double,Range,LengthConstraintType,double,Range,LengthConstraintType#153	0.0	0.0	0.0	!(heightConstraintType == null)	_
org.jfree.chart.block.AbstractBlock#Range#trimToContentWidth#?,Range#442	0.0	0.0	0.0	r.getLowerBound() > 0.0	_
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#117	0.0	0.0	0.0	!(unitType == null)	_
org.jfree.chart.util.RectangleInsets#double#extendWidth#?,double#512	0.0	0.0	0.0	(width + calculateLeftOutset(width) + calculateRightOutset(width))> 0	_
org.jfree.chart.block.AbstractBlock#double#getHeight#?#175	0.0	0.0	0.0	(this.height)> 0	_
org.jfree.data.Range#?#Range#?,double,double#90	0.0	0.0	0.0	this.upper <= lower	_
org.jfree.chart.block.AbstractBlock#Range#trimToContentHeight#?,Range#460	0.0	0.0	0.0	r.getUpperBound() < Double.POSITIVE_INFINITY	_
org.jfree.chart.util.RectangleInsets#double#extendHeight#?,double#535	0.0	0.0	0.0	(height + calculateTopOutset(height) + calculateBottomOutset(height))>= 0	_
org.jfree.chart.block.AbstractBlock#double#calculateTotalWidth#?,double#478	0.0	0.0	0.0	(result)!= 0	_
org.jfree.chart.block.BlockContainer#?#BlockContainer#?,Arrangement#96	0.0	0.0	0.0	!(arrangement == null)	_
org.jfree.chart.util.Size2D#double#getHeight#?#110	0.0	0.0	0.0	(this.height)>= 0	_
org.jfree.chart.util.Size2D#double#getWidth#?#92	0.0	0.0	0.0	(this.width)> 0	_
org.jfree.chart.util.RectangleInsets#double#calculateTopOutset#?,double#397	0.0	0.0	0.0	!(this.unitType == UnitType.RELATIVE)	_
org.jfree.chart.block.AbstractBlock#double#getWidth#?#151	0.0	0.0	0.0	(this.width)!= 0	_
org.jfree.chart.block.AbstractBlock#RectangleConstraint#toContentConstraint#?,RectangleConstraint#416	0.0	0.0	0.0	!(c == null)	_
org.jfree.chart.block.BorderArrangement#Size2D#arrangeFN#?,BlockContainer,Graphics2D,double#320	0.0	0.0	0.0	h[4] < width	_
