line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.rhino.Node#void#setCharno#?,int#1310	0.5410275502606106	0.5443104352385947	1.0853379854992053	sourcePosition != charno	_
com.google.javascript.rhino.Node#void#setLineno#?,int#1306	0.5409872682599955	0.5442696629213484	1.0852569311813438	sourcePosition > charno	_
com.google.javascript.rhino.Node#?#Node#?,int#457	0.5177426250534417	0.5177426250534417	1.0354852501068834	type >= nodeType	_
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#676	0.9975288303130149	0.0	0.9975288303130149		_
com.google.javascript.jscomp.CodeGenerator#double#getSimpleNumber#?,String#753	0.9969813391877059	0.0	0.9969813391877059		_
com.google.javascript.jscomp.CodeGenerator#boolean#isSimpleNumber#?,String#745	0.996571115073378	0.0	0.996571115073378		GT
com.google.javascript.jscomp.parsing.IRFactory#String#getStringValue#?,double#304	0.9950698438783896	0.0	0.9950698438783896		_
com.google.javascript.jscomp.parsing.IRFactory#Node#transformNumberAsString#?,NumberLiteral#292	0.9950698438783896	0.0	0.9950698438783896		_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#401	0.9950698438783896	0.0	0.9950698438783896		_
com.google.javascript.rhino.Node$StringNode#boolean#isQuotedString#?#342	0.9398525417151726	0.0	0.9398525417151726		_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#785	0.9156899810964083	0.0	0.9156899810964083		_
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#normalizeObjectLiteralAnnotations#?,Node#166	0.9153439153439153	0.0	0.9153439153439153		_
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#normalizeObjectLiteralKeyAnnotations#?,Node,Node,Node#224	0.9153439153439153	0.0	0.9153439153439153		_
com.google.javascript.jscomp.Compiler#Node#parseTestCode#?,String#1331	0.9110971786833855	0.0	0.9110971786833855		_
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#250	0.8967049241021844	0.0	0.8967049241021844		_
com.google.javascript.jscomp.CompilerOptions#boolean#disables#?,DiagnosticGroup#1013	0.8905503125383012	0.0	0.8905503125383012		_
com.google.javascript.jscomp.DiagnosticGroup#DiagnosticGroup#forType#?,DiagnosticType#72	0.8905503125383012	0.0	0.8905503125383012		_
com.google.javascript.jscomp.DiagnosticGroup#boolean#isSubGroup#?,DiagnosticGroup#119	0.886962890625	0.0	0.886962890625		_
com.google.javascript.rhino.Node#void#addChildToFront#?,Node#699	0.8698671136118761	0.0	0.8698671136118761		_
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#257	0.8589667809433739	0.0	0.8589667809433739		_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processStringLiteral#?,StringLiteral#862	0.8589667809433739	0.0	0.8589667809433739		_
com.google.javascript.jscomp.parsing.IRFactory#Node#newStringNode#?,String#1286	0.8542205501998589	0.0	0.8542205501998589		_
com.google.javascript.rhino.Node#Node#newString#?,String#608	0.8511186599508024	0.0	0.8511186599508024		_
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int#875	0.8507200561995082	0.0	0.8507200561995082		_
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#243	0.8213881980556184	0.0	0.8213881980556184		_
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#143	0.8199052132701422	0.0	0.8199052132701422		_
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#270	0.7958378970427165	0.0	0.7958378970427165		_
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	0.7798647633358377	0.0	0.7798647633358377		_
com.google.javascript.jscomp.WarningsGuard#boolean#disables#?,DiagnosticGroup#95	0.7449251589091654	0.0	0.7449251589091654		_
com.google.javascript.jscomp.WarningsGuard#boolean#enables#?,DiagnosticGroup#106	0.7449251589091654	0.0	0.7449251589091654		_
com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#149	0.7404463466829716	0.0	0.7404463466829716		_
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#229	0.7400692605418618	0.0	0.7400692605418618		_
com.google.javascript.jscomp.CodeConsumer#void#appendOp#?,String,boolean#200	0.7396925582815841	0.0	0.7396925582815841		_
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#900	0.7394667209444332	0.0	0.7394667209444332		_
com.google.javascript.jscomp.CodeGenerator#Context#getContextForNoInOperator#?,Context#1156	0.7328290468986385	0.0	0.7328290468986385		_
