line	original_score	max_predicate_score	total	predicate	label
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#void#add#?,BoxAndWhiskerItem,Comparable,Comparable#172	Infinity	Infinity	Infinity	maxval > this.maximumRangeValue	GT
org.jfree.data.Range#String#toString#?#365	Infinity	0.0	Infinity		_
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#void#updateBounds#?#740	1.0	0.0	1.0		GT
org.jfree.data.statistics.BoxAndWhiskerItem#?#BoxAndWhiskerItem#?,double,double,double,double,double,double,double,double,List#147	0.5	0.0	0.5		_
org.jfree.data.Range#boolean#equals#?,Object#334	0.2	0.2	0.21204819277108436	!(this.lower == range.lower)	_
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#Range#getRangeBounds#?,boolean#532	0.16666666666666666	0.0	0.16666666666666666		_
org.jfree.data.KeyedObjects#void#setObject#?,Comparable,Object#202	0.14285714285714285	0.14285714285714285	0.16507936507936508	keyIndex >= 0	_
org.jfree.data.KeyedObject#void#setObject#?,Object#103	0.14285714285714285	0.0	0.14285714285714285		_
org.jfree.data.KeyedObjects2D#void#setObject#?,Object,Comparable,Comparable#281	0.0625	0.09090909090909091	0.11948051948051948	!(columnIndex < 0)	_
org.jfree.data.statistics.BoxAndWhiskerItem#Number#getMinOutlier#?#214	0.1	0.0	0.1		_
org.jfree.data.statistics.BoxAndWhiskerItem#Number#getMaxOutlier#?#223	0.1	0.0	0.1		_
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#?#DefaultBoxAndWhiskerCategoryDataset#?#107	0.09090909090909091	0.0	0.09090909090909091		_
org.jfree.data.statistics.BoxAndWhiskerItem#?#BoxAndWhiskerItem#?,Number,Number,Number,Number,Number,Number,Number,Number,List#119	0.07142857142857142	0.0	0.07142857142857142		_
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#135	0.02702702702702703	0.02702702702702703	0.05083655083655084	ko.getKey().equals(key)	_
org.jfree.data.KeyedObjects2D#int#getColumnIndex#?,Comparable#187	0.038461538461538464	0.0	0.038461538461538464		_
org.jfree.data.KeyedObjects2D#int#getRowIndex#?,Comparable#150	0.038461538461538464	0.0	0.038461538461538464		_
org.jfree.data.KeyedObjects2D#void#addObject#?,Object,Comparable,Comparable#250	0.034482758620689655	0.0	0.034482758620689655		_
org.jfree.data.KeyedObjects2D#?#KeyedObjects2D#?#75	0.02702702702702703	0.0	0.02702702702702703		_
org.jfree.data.KeyedObject#Comparable#getKey#?#85	0.023809523809523808	0.0	0.023809523809523808		_
org.jfree.data.KeyedObjects#?#KeyedObjects#?#68	0.022222222222222223	0.0	0.022222222222222223		_
org.jfree.data.KeyedObject#?#KeyedObject#?,Comparable,Object#75	0.02040816326530612	0.0	0.02040816326530612		_
org.jfree.data.Range#?#Range#?,double,double#86	0.004	0.004	0.008	!(lower > upper)	_
org.jfree.data.general.AbstractDataset#void#fireDatasetChanged#?#172	0.003676470588235294	0.0	0.003676470588235294		_
org.jfree.data.general.AbstractDataset#void#notifyListeners#?,DatasetChangeEvent#186	0.003194888178913738	0.0	0.003194888178913738		_
org.jfree.data.general.DatasetChangeEvent#?#DatasetChangeEvent#?,Object,Dataset#73	0.00273224043715847	0.0	0.00273224043715847		_
org.jfree.data.general.AbstractDataset#?#AbstractDataset#?#98	0.002570694087403599	0.0	0.002570694087403599		_
org.jfree.data.general.DatasetGroup#?#DatasetGroup#?#65	0.002564102564102564	0.0	0.002564102564102564		_
