line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math.linear.AbstractRealMatrix#void#setRowVector#?,int,RealVector#484	0.0	0.0	0.0	getColumnDimension()>=row	_
org.apache.commons.math.linear.ArrayRealVector#double#dotProduct#?,RealVector#447	0.0	0.0	0.0	v instanceof ArrayRealVector	_
org.apache.commons.math.linear.Array2DRowRealMatrix#void#setSubMatrix#?,double[][],int,int#275	0.0	0.0	0.0	!(nCols == 0)	_
org.apache.commons.math.util.Precision#boolean#equals#?,double,double,int#285	0.0	0.0	0.0	SGN_MASK - yInt!=xInt	_
org.apache.commons.math.linear.ArrayRealVector#void#checkVectorDimensions#?,int#762	0.0	0.0	0.0	!(data.length != n)	_
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer#void#incrementIterationsCounter#?#98	0.0	0.0	0.0	!(++iterations > maxIterations)	_
org.apache.commons.math.linear.MatrixUtils#void#checkColumnIndex#?,AnyMatrix,int#394	0.0	0.0	0.0	!(column < 0 || column >= m.getColumnDimension())	_
org.apache.commons.math.optimization.linear.SimplexTableau#RealMatrix#createTableau#?,boolean#225	0.0	0.0	0.0	!(constraint.getRelationship() == Relationship.GEQ)	_
org.apache.commons.math.optimization.linear.SimplexSolver#void#solvePhase1#?,SimplexTableau#169	0.0	0.0	0.0	!(tableau.getNumArtificialVariables() == 0)	_
org.apache.commons.math.util.MathUtils#void#checkNotNull#?,Object#330	0.0	0.0	0.0	!(o == null)	_
org.apache.commons.math.optimization.linear.SimplexTableau#LinearConstraint#normalize#?,LinearConstraint#260	0.0	0.0	0.0	!(constraint.getValue() < 0)	_
org.apache.commons.math.linear.AbstractRealMatrix#?#AbstractRealMatrix#?,int,int#57	0.0	0.0	0.0	!(columnDimension < 1)	_
org.apache.commons.math.optimization.linear.SimplexSolver#Integer#getPivotRow#?,SimplexTableau,int#93	0.0	0.0	0.0	tableau.getEntry(i,tableau.getWidth() - 1)!=minRatio	_
org.apache.commons.math.optimization.linear.SimplexTableau#?#SimplexTableau#?,LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean,double,int#140	0.0	0.0	0.0	f.getCoefficients().getDimension() + (restrictToNonNegative ? 0 : 1)!=maxUlps	_
org.apache.commons.math.optimization.linear.SimplexTableau#int#getConstraintTypeCounts#?,Relationship#285	0.0	0.0	0.0	constraint.getRelationship() == relationship	_
org.apache.commons.math.optimization.linear.SimplexTableau#void#initializeColumnLabels#?#167	0.0	0.0	0.0	!(i < getNumArtificialVariables())	_
org.apache.commons.math.linear.ArrayRealVector#RealVector#mapMultiplyToSelf#?,double#374	0.0	0.0	0.0	data[i] * d>=d	_
org.apache.commons.math.optimization.linear.SimplexSolver#Integer#getPivotColumn#?,SimplexTableau#74	0.0	0.0	0.0	Precision.compareTo(entry,minValue,maxUlps) < 0	_
org.apache.commons.math.linear.ArrayRealVector#?#ArrayRealVector#?,double[],boolean#102	0.0	0.0	0.0	!(d == null)	_
org.apache.commons.math.optimization.linear.SimplexSolver#void#doIteration#?,SimplexTableau#152	0.0	0.0	0.0	tableau.getEntry(i,pivotCol)!=pivotVal	_
org.apache.commons.math.optimization.linear.SimplexTableau#Integer#getBasicRow#?,int#316	0.0	0.0	0.0	!(!Precision.equals(entry,0d,maxUlps))	_
org.apache.commons.math.linear.AbstractRealMatrix#double[]#getRow#?,int#515	0.0	0.0	0.0	getColumnDimension()>row	_
org.apache.commons.math.util.Precision#int#compareTo#?,double,double,double#67	0.0	0.0	0.0	x < y	_
org.apache.commons.math.optimization.linear.SimplexTableau#RealPointValuePair#getSolution#?#413	0.0	0.0	0.0	!(basicRows.contains(basicRow))	GT
org.apache.commons.math.util.Precision#int#compareTo#?,double,double,int#91	0.0	0.0	0.0	equals(x,y,maxUlps)	_
org.apache.commons.math.linear.MatrixUtils#void#checkRowIndex#?,AnyMatrix,int#379	0.0	0.0	0.0	!(row < 0 || row >= m.getRowDimension())	_
org.apache.commons.math.optimization.linear.SimplexTableau#void#dropPhase1Objective#?#352	0.0	0.0	0.0	!(i < getHeight())	_
org.apache.commons.math.optimization.linear.SimplexTableau#boolean#isOptimal#?#384	0.0	0.0	0.0	!(Precision.compareTo(entry,0d,epsilon) < 0)	_
org.apache.commons.math.linear.ArrayRealVector#ArrayRealVector#subtract#?,RealVector#315	0.0	0.0	0.0	v instanceof ArrayRealVector	_
org.apache.commons.math.optimization.linear.SimplexTableau#void#divideRow#?,int,double#437	0.0	0.0	0.0	!(j < getWidth())	_
