line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math3.stat.inference.MannWhitneyUTest#double#calculateAsymptoticPValue#?,double,int,int#171	0.5	1.0	1.5	n1<=n2	GT
org.apache.commons.math3.stat.inference.MannWhitneyUTest#double[]#concatenateSamples#?,double[],double[]#89	0.5	0.0	0.5		_
org.apache.commons.math3.stat.inference.MannWhitneyUTest#double#mannWhitneyU#?,double[],double[]#127	0.5	0.0	0.5		_
org.apache.commons.math3.stat.inference.MannWhitneyUTest#void#ensureDataConformance#?,double[],double[]#72	0.33333333333333337	0.0	0.33333333333333337		_
org.apache.commons.math3.stat.inference.MannWhitneyUTest#double#mannWhitneyUTest#?,double[],double[]#220	0.33333333333333337	0.0	0.33333333333333337		_
org.apache.commons.math3.stat.ranking.NaturalRanking#List<Integer>#getNanPositions#?,IntDoublePair[]#403	0.19999999999999996	0.0	0.19999999999999996		_
org.apache.commons.math3.stat.ranking.NaturalRanking#void#restoreNaNs#?,double[],List<Integer>#386	0.19999999999999996	0.0	0.19999999999999996		_
org.apache.commons.math3.distribution.NormalDistribution#?#NormalDistribution#?,double,double#60	0.0625	0.125	0.1875	mean<sd	_
org.apache.commons.math3.distribution.NormalDistribution#?#NormalDistribution#?,double,double,double#75	0.05882352941176472	0.125	0.18382352941176472	mean<=inverseCumAccuracy	_
org.apache.commons.math3.distribution.NormalDistribution#double#cumulativeProbability#?,double#136	0.09090909090909094	0.0	0.09090909090909094		_
org.apache.commons.math3.stat.ranking.NaturalRanking$IntDoublePair#?#IntDoublePair#?,double,int#432	0.0625	0.0	0.0625		_
org.apache.commons.math3.stat.ranking.NaturalRanking$IntDoublePair#int#getPosition#?#460	0.0625	0.0	0.0625		_
org.apache.commons.math3.stat.ranking.NaturalRanking$IntDoublePair#double#getValue#?#452	0.0625	0.0	0.0625		_
org.apache.commons.math3.stat.ranking.NaturalRanking$IntDoublePair#int#compareTo#?,IntDoublePair#444	0.0625	0.0	0.0625		_
org.apache.commons.math3.stat.ranking.NaturalRanking#double[]#rank#?,double[]#190	0.0625	0.0	0.0625		_
org.apache.commons.math3.special.Erf#double#erf#?,double#66	0.040000000000000036	0.0	0.040000000000000036		_
org.apache.commons.math3.special.Gamma#double#regularizedGammaP#?,double,double,double,int#151	0.01388888888888884	0.017857142857142905	0.031746031746031744	a<x	_
org.apache.commons.math3.distribution.AbstractRealDistribution#?#AbstractRealDistribution#?#53	0.008064516129032251	0.0	0.008064516129032251		_
org.apache.commons.math3.random.RandomDataImpl#?#RandomDataImpl#?#168	0.006329113924050667	0.0	0.006329113924050667		_
org.apache.commons.math3.util.FastMath#double#log#?,double#1095	0.0033444816053511683	0.0	0.0033444816053511683		_
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1105	0.002188183807439792	0.0	0.002188183807439792		_
org.apache.commons.math3.util.FastMath#double#max#?,double,double#3534	0.0018552875695733162	0.0	0.0018552875695733162		_
org.apache.commons.math3.util.FastMath#double#sqrt#?,double#374	0.0012360939431397266	0.0	0.0012360939431397266		_
org.apache.commons.math3.util.FastMath#double#abs#?,double#3019	9.633911368015502E-4	0.0	9.633911368015502E-4		_
