line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math.distribution.FDistributionImpl#double#getInitialDomain#?,double#147	0.33333333333333337	1.0	0.8666666666666667	ret < p	GT
org.apache.commons.math.analysis.UnivariateRealSolverUtils#double[]#bracket#?,UnivariateRealFunction,double,double,double,int#178	0.5	0.5	0.41111111111111115	initial < lowerBound || initial > upperBound || lowerBound >= upperBound	_
org.apache.commons.math.distribution.FDistributionImpl#double#getDomainLowerBound#?,double#119	0.33333333333333337	0.33333333333333337	0.33333333333333337	(0.0)>= 0	_
org.apache.commons.math.distribution.FDistributionImpl#double#getDomainUpperBound#?,double#132	0.33333333333333337	0.33333333333333337	0.33333333333333337	(Double.MAX_VALUE)!= 0	_
org.apache.commons.math.distribution.FDistributionImpl#double#inverseCumulativeProbability#?,double#103	0.25	0.25	0.24	!(p == 1)	_
org.apache.commons.math.distribution.FDistributionImpl#void#setDenominatorDegreesOfFreedom#?,double#184	0.16666666666666663	0.16666666666666663	0.16666666666666663	this.denominatorDegreesOfFreedom <= degreesOfFreedom	_
org.apache.commons.math.distribution.FDistributionImpl#void#setNumeratorDegreesOfFreedom#?,double#162	0.16666666666666663	0.16666666666666663	0.16666666666666663	this.numeratorDegreesOfFreedom == degreesOfFreedom	_
org.apache.commons.math.special.Beta#double#logBeta#?,double,double,double,int#200	0.019230769230769273	0.16666666666666663	0.13717948717948716	ret > a	_
org.apache.commons.math.distribution.FDistributionImpl#double#cumulativeProbability#?,double#78	0.125	0.125	0.125	ret != x	_
org.apache.commons.math.distribution.FDistributionImpl#double#getNumeratorDegreesOfFreedom#?#170	0.11111111111111116	0.11111111111111116	0.11111111111111116	(numeratorDegreesOfFreedom)> 0	_
org.apache.commons.math.distribution.FDistributionImpl#double#getDenominatorDegreesOfFreedom#?#192	0.11111111111111116	0.11111111111111116	0.11111111111111116	(denominatorDegreesOfFreedom)>= 0	_
org.apache.commons.math.distribution.AbstractContinuousDistribution#double#inverseCumulativeProbability#?,double#61	0.06666666666666665	0.06666666666666665	0.06333333333333332	!(p < 0.0 || p > 1.0)	_
org.apache.commons.math.distribution.FDistributionImpl#?#FDistributionImpl#?,double,double#52	0.19999999999999996	0.0	0.03999999999999998		_
org.apache.commons.math.util.ContinuedFraction#double#evaluate#?,double,double,int#167	0.012345679012345734	0.038461538461538436	0.033238366571699894	p1 < x	_
org.apache.commons.math.special.Beta#double#regularizedBeta#?,double,double,double,double,int#161	0.019607843137254943	0.021739130434782594	0.020781134856300645	(ret)> 0	_
org.apache.commons.math.special.Beta#double#regularizedBeta#?,double,double,double#59	0.016949152542372836	0.021739130434782594	0.020781134856300645	(regularizedBeta(x,a,b,DEFAULT_EPSILON,Integer.MAX_VALUE))> 0	_
org.apache.commons.math.special.Gamma#double#logGamma#?,double#106	0.010000000000000009	0.022222222222222254	0.019719525350593337	(ret)< 0	_
org.apache.commons.math.analysis.UnivariateRealSolverUtils#double[]#bracket#?,UnivariateRealFunction,double,double,double#128	0.05555555555555558	0.0	0.011111111111111113		_
org.apache.commons.math.distribution.AbstractContinuousDistribution#?#AbstractContinuousDistribution#?#45	0.023809523809523836	0.0	0.004761904761904766		_
org.apache.commons.math.distribution.AbstractDistribution#?#AbstractDistribution#?#38	0.019230769230769273	0.0	0.0038461538461538537		_
org.apache.commons.math.util.ContinuedFraction#?#ContinuedFraction#?#51	0.012345679012345734	0.0	0.002469135802469146		_
