line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math.geometry.euclidean.threed.Vector3D#double#getX#?#181	0.0	0.0	0.0	x<0	_
org.apache.commons.math.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,double,double#96	0.0	0.0	0.0	z>=x	_
org.apache.commons.math.geometry.euclidean.threed.Rotation#?#Rotation#?,Vector3D,Vector3D,Vector3D,Vector3D#380	0.0	0.0	0.0	inv * k.getX()>=beta	GT
org.apache.commons.math.geometry.euclidean.threed.Vector3D#double#getY#?#189	0.0	0.0	0.0	y<0	_
org.apache.commons.math.geometry.euclidean.threed.Vector3D#double#getZ#?#197	0.0	0.0	0.0	z!=0	_
org.apache.commons.math.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,Vector3D#121	0.0	0.0	0.0	a * u.x<=a	_
org.apache.commons.math.util.MathUtils#double#linearCombination#?,double,double,double,double,double,double#2495	0.0	0.0	0.0	s123High + (prod1Low + prod2Low + prod3Low+ s12Low+ s123Low)>0	_
org.apache.commons.math.util.MathUtils#double#linearCombination#?,double,double,double,double#2391	0.0	0.0	0.0	cb2 - (cb2 - b2)<=b1Low	_
org.apache.commons.math.geometry.euclidean.threed.Vector3D#double#getNormSq#?#224	0.0	0.0	0.0	x * x + y * y + z * z!=0	_
org.apache.commons.math.geometry.euclidean.threed.Rotation#double#getQ0#?#481	0.0	0.0	0.0	q0!=0	_
org.apache.commons.math.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,Vector3D,double,Vector3D#137	0.0	0.0	0.0	MathUtils.linearCombination(a1,u1.z,a2,u2.z)!=a1	_
org.apache.commons.math.util.FastMath#double#sqrt#?,double#302	0.0	0.0	0.0	Math.sqrt(a)!=0	_
org.apache.commons.math.geometry.euclidean.threed.Vector3D#double#dotProduct#?,Vector<Euclidean3D>#429	0.0	0.0	0.0	MathUtils.linearCombination(x,v3.x,y,v3.y,z,v3.z)>0	_
