line	original_score	max_predicate_score	total	predicate	label
org.joda.time.tz.CachedDateTimeZone#Info#createInfo#?,long#170	0.0	0.0736231884057971	0.0736231884057971	next<millis	_
org.joda.time.DateTimeZone#int#getOffsetFromLocal#?,long#884	0.0	0.019260630673674152	0.019260630673674152	instantLocal - offsetLocal==instantLocal	GT
org.joda.time.tz.ZoneInfoProvider#DateTimeZone#getZone#?,String#145	0.0	0.018972332015810275	0.018972332015810275	id.equals(obj)	_
org.joda.time.tz.CachedDateTimeZone$Info#int#getOffset#?,long#204	0.0	0.0162934211995979	0.0162934211995979	!(iNextInfo == null || millis < iNextInfo.iPeriodStart)	_
org.joda.time.chrono.ISOChronology#ISOChronology#getInstance#?,DateTimeZone#101	0.0	0.010675072293561717	0.010675072293561717	!(chrono != null && chrono.getZone() == zone)	_
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#void#printTo#?,StringBuffer,long,Chronology,int,DateTimeZone,Locale#2115	0.0	0.010007913233719684	0.010007913233719684	displayOffset == 0 && iZeroOffsetPrintText != null	_
org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#212	0.0	0.008827812158718602	0.008827812158718602	isLeapYear(year)	_
org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#188	0.0	0.007755384311400908	0.007755384311400908	isLeapYear(year)	_
org.joda.time.format.DateTimeFormatter#void#printTo#?,StringBuffer,long,Chronology#623	0.0	0.005678853551103615	0.005678853551103615	instant + offset==instant	_
org.joda.time.tz.CachedDateTimeZone#Info#getInfo#?,long#152	0.0	0.004140373299251804	0.004140373299251804	info == null || (int)((info.iPeriodStart >> 32)) != period	_
org.joda.time.chrono.BasicChronology#YearInfo#getYearInfo#?,int#739	0.0	0.004115914754212626	0.004115914754212626	info == null || info.iYear != year	_
org.joda.time.format.FormatUtils#void#appendPaddedInteger#?,StringBuffer,int,int#74	0.0	0.003729322055085629	0.003729322055085629	((value + 1) * 13421772) >> 27>size	_
org.joda.time.chrono.BasicYearDateTimeField#long#add#?,long,int#62	0.0	0.003432993881842775	0.003432993881842775	FieldUtils.safeAdd(thisYear,years)>=thisYear	_
