line	original_score	max_predicate_score	total	predicate	label
org.jfree.data.xy.XYIntervalSeriesCollection#int#getItemCount#?,int#147	1.0	1.0	1.0	(getSeries(series).getItemCount())> 0	_
org.jfree.data.xy.XYIntervalSeriesCollection#XYIntervalSeries#getSeries#?,int#113	0.8164965809277261	1.0	0.9082482904638631	!((series < 0) || (series >= getSeriesCount()))	_
org.jfree.data.xy.XYIntervalSeriesCollection#double#getEndYValue#?,int,int#230	0.7071067811865475	0.7071067811865475	0.7071067811865475	(s.getYHighValue(item))!= 0	_
org.jfree.data.xy.XYIntervalSeriesCollection#double#getEndXValue#?,int,int#188	0.7071067811865475	0.7071067811865475	0.7071067811865475	(s.getXHighValue(item))!= 0	_
org.jfree.data.xy.XYIntervalSeriesCollection#double#getStartXValue#?,int,int#174	0.7071067811865475	0.7071067811865475	0.7071067811865475	(s.getXLowValue(item))!= 0	_
org.jfree.data.xy.XYIntervalSeriesCollection#double#getStartYValue#?,int,int#216	0.7071067811865475	0.7071067811865475	0.7071067811865475	(s.getYLowValue(item))!= 0	_
org.jfree.data.xy.XYIntervalSeriesCollection#int#getSeriesCount#?#99	0.6324555320336759	0.7071067811865475	0.6697811566101117	(this.data.size())> 0	_
org.jfree.data.xy.XYInterval#?#XYInterval#?,double,double,double,double,double#80	0.2886751345948129	1.0	0.6443375672974064	this.xHigh != xHigh	_
org.jfree.data.xy.XYInterval#?#XYInterval#?,double,double,double,double,double#83	0.2886751345948129	1.0	0.6443375672974064	this.yHigh != yHigh	_
org.jfree.data.xy.XYInterval#?#XYInterval#?,double,double,double,double,double#79	0.2886751345948129	1.0	0.6443375672974064	this.xLow != xLow	_
org.jfree.data.xy.XYIntervalSeriesCollection#void#addSeries#?,XYIntervalSeries#84	0.5345224838248488	0.5345224838248488	0.5345224838248488	!(series == null)	_
org.jfree.data.xy.XYIntervalSeriesCollection#XYIntervalSeries#getSeries#?,int#116	1.0	0.0	0.5		_
org.jfree.data.xy.XYIntervalSeries#double#getXHighValue#?,int#136	0.5	0.5	0.5	(item.getXHighValue())!= 0	_
org.jfree.data.xy.XYIntervalSeries#double#getXLowValue#?,int#121	0.5	0.5	0.5	(item.getXLowValue())!= 0	_
org.jfree.data.xy.XYIntervalSeries#double#getYLowValue#?,int#163	0.5	0.5	0.5	(item.getYLowValue())!= 0	_
org.jfree.data.xy.XYIntervalSeries#double#getYHighValue#?,int#178	0.5	0.5	0.5	(item.getYHighValue())!= 0	_
org.jfree.data.xy.XYInterval#?#XYInterval#?,double,double,double,double,double#81	0.2886751345948129	0.7071067811865475	0.49789095789068016	this.y != y	_
org.jfree.data.xy.XYInterval#?#XYInterval#?,double,double,double,double,double#82	0.2886751345948129	0.7071067811865475	0.49789095789068016	this.yLow != yLow	_
org.jfree.data.xy.XYIntervalDataItem#double#getYHighValue#?#144	0.4082482904638631	0.4082482904638631	0.4082482904638631	(interval.getYHigh())!= 0	_
org.jfree.data.xy.XYIntervalDataItem#double#getYHighValue#?#143	0.4082482904638631	0.4082482904638631	0.4082482904638631	interval != null	_
org.jfree.data.xy.XYInterval#double#getXLow#?#92	0.4082482904638631	0.4082482904638631	0.4082482904638631	(this.xLow)!= 0	_
org.jfree.data.xy.XYInterval#double#getYLow#?#119	0.4082482904638631	0.4082482904638631	0.4082482904638631	(this.yLow)!= 0	_
org.jfree.data.xy.XYIntervalDataItem#double#getXLowValue#?#99	0.4082482904638631	0.4082482904638631	0.4082482904638631	(interval.getXLow())!= 0	_
org.jfree.data.xy.XYIntervalDataItem#double#getXLowValue#?#98	0.4082482904638631	0.4082482904638631	0.4082482904638631	interval != null	_
org.jfree.data.xy.XYIntervalDataItem#double#getYLowValue#?#128	0.4082482904638631	0.4082482904638631	0.4082482904638631	interval != null	_
org.jfree.data.xy.XYIntervalDataItem#double#getYLowValue#?#129	0.4082482904638631	0.4082482904638631	0.4082482904638631	(interval.getYLow())!= 0	_
org.jfree.data.xy.XYInterval#double#getXHigh#?#101	0.4082482904638631	0.4082482904638631	0.4082482904638631	(this.xHigh)!= 0	_
