line	original_score	max_predicate_score	total	predicate	label
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#void#add#?,BoxAndWhiskerItem,Comparable,Comparable#173	1.0	1.0	1.0	maxval!=minval	GT
org.jfree.data.Range#String#toString#?#365	1.0	0.0	0.6		_
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#void#updateBounds#?#741	0.7071067811865475	0.0	0.42426406871192845		GT
org.jfree.data.statistics.BoxAndWhiskerItem#?#BoxAndWhiskerItem#?,double,double,double,double,double,double,double,double,List#147	0.5773502691896258	0.0	0.3464101615137755		_
org.jfree.data.KeyedObjects2D#int#getRowIndex#?,Comparable#150	0.19245008972987526	0.4082482904638631	0.2787693700234704	this.rowKeys.indexOf(key)>0	_
org.jfree.data.KeyedObjects2D#void#setObject#?,Object,Comparable,Comparable#280	0.24253562503633297	0.3779644730092272	0.2511857892036909	this.columnKeys.indexOf(columnKey)>rowIndex	_
org.jfree.data.Range#boolean#equals#?,Object#335	0.4082482904638631	0.4082482904638631	0.24494897427831783		_
org.jfree.data.KeyedObjects#void#setObject#?,Comparable,Object#202	0.35355339059327373	0.35355339059327373	0.22988652993024777	keyIndex >= 0	_
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#Range#getRangeBounds#?,boolean#532	0.3779644730092272	0.0	0.2267786838055363		_
org.jfree.data.KeyedObject#void#setObject#?,Object#103	0.35355339059327373	0.0	0.21213203435596423		_
org.jfree.data.KeyedObjects2D#int#getColumnIndex#?,Comparable#187	0.19245008972987526	0.19611613513818404	0.19391650789319875	this.columnKeys.indexOf(key)==0	_
org.jfree.data.statistics.BoxAndWhiskerItem#Number#getMinOutlier#?#214	0.30151134457776363	0.0	0.18090680674665818		_
org.jfree.data.statistics.BoxAndWhiskerItem#Number#getMaxOutlier#?#223	0.30151134457776363	0.0	0.18090680674665818		_
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#?#DefaultBoxAndWhiskerCategoryDataset#?#111	0.2886751345948129	0.0	0.17320508075688776		_
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#136	0.16222142113076254	0.1643989873053573	0.16309244760060043	i<=0	_
org.jfree.data.statistics.BoxAndWhiskerItem#?#BoxAndWhiskerItem#?,Number,Number,Number,Number,Number,Number,Number,Number,List#120	0.2581988897471611	0.0	0.15491933384829665		_
org.jfree.data.KeyedObjects2D#void#addObject#?,Object,Comparable,Comparable#250	0.18257418583505536	0.0	0.10954451150103321		_
org.jfree.data.Range#?#Range#?,double,double#91	0.06311944030978031	0.17407765595569785	0.10750272656814733	lower==upper	_
org.jfree.data.KeyedObjects2D#?#KeyedObjects2D#?#77	0.16222142113076254	0.0	0.09733285267845752		_
org.jfree.data.KeyedObject#Comparable#getKey#?#85	0.15249857033260467	0.0	0.0914991421995628		_
org.jfree.data.KeyedObjects#?#KeyedObjects#?#68	0.14744195615489714	0.0	0.08846517369293828		_
org.jfree.data.KeyedObject#?#KeyedObject#?,Comparable,Object#75	0.1414213562373095	0.0	0.0848528137423857		_
org.jfree.data.general.AbstractDataset#void#fireDatasetChanged#?#172	0.060522753266880246	0.0	0.036313651960128146		_
org.jfree.data.general.AbstractDataset#void#notifyListeners#?,DatasetChangeEvent#186	0.05643326479831003	0.0	0.03385995887898602		_
org.jfree.data.general.DatasetChangeEvent#?#DatasetChangeEvent#?,Object,Dataset#74	0.052199575097188054	0.0	0.03131974505831283		_
org.jfree.data.general.AbstractDataset#?#AbstractDataset#?#97	0.05063696835418333	0.0	0.030382181012509998		_
org.jfree.data.general.DatasetGroup#?#DatasetGroup#?#66	0.05057217374241736	0.0	0.030343304245450415		_
