line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#278	0.0	0.0	0.0	!(null == str)	_
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode#195	0.0	0.0	0.0	!(comment != null)	_
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	0.0	0.0	0.0	this.intValue >= intValue	_
com.google.javascript.rhino.Node#int#getLineno#?#859	0.0	0.0	0.0	(extractLineno(sourcePosition))!= 0	_
com.google.javascript.rhino.Node#void#addChildToBack#?,Node#606	0.0	0.0	0.0	!(last == null)	_
com.google.javascript.rhino.Node#int#extractCharno#?,int#1173	0.0	0.0	0.0	lineCharNo == -1	_
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#218	0.0	0.0	0.0	irNode.getLineno() == -1	_
com.google.javascript.rhino.Node#int#getType#?#536	0.0	0.0	0.0	(type)> 0	_
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#150	0.0	0.0	0.0	!(fileOverviewInfo != null)	_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#389	0.0	0.0	0.0	!(n == null)	_
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#132	0.0	0.0	0.0	!(node.getComments() != null)	_
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#782	0.0	0.0	0.0	!(result != item.next)	_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#383	0.0	0.0	0.0	!(directives != null)	_
com.google.javascript.rhino.Node#void#setCharno#?,int#1137	0.0	0.0	0.0	sourcePosition != charno	_
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#171	0.0	0.0	0.0	node instanceof Block	_
com.google.javascript.rhino.Node#void#setLineno#?,int#1130	0.0	0.0	0.0	charno == -1	_
com.google.javascript.rhino.Node#Object#getProp#?,int#793	0.0	0.0	0.0	item == null	_
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1147	0.0	0.0	0.0	lineno < 0 || charno < 0	_
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#65	0.0	0.0	0.0	annotationNames != null	_
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#836	0.0	0.0	0.0	value != 0	_
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	0.0	0.0	0.0	(lineCharNo >>> COLUMN_BITS)!= 0	_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#523	0.0	0.0	0.0	isUnnamedFunction	GT
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#106	0.0	0.0	0.0	config.isIdeMode	_
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#87	0.0	0.0	0.0	!(!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation))	_
com.google.javascript.rhino.Node#int#getCharno#?#863	0.0	0.0	0.0	(extractCharno(sourcePosition))< 0	_
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#265	0.0	0.0	0.0	lineIndex == -1	_
com.google.javascript.rhino.Node#void#removeProp#?,int#764	0.0	0.0	0.0	!(result != propListHead)	_
com.google.javascript.rhino.Node#void#putProp#?,int,Object#825	0.0	0.0	0.0	!(value != null)	_
com.google.javascript.rhino.Node#?#Node#?,int#369	0.0	0.0	0.0	type == nodeType	_
