line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang3.StringUtils#boolean#containsNone#?,CharSequence,char#1743	0.125	Infinity	Infinity	searchLen - 1>csLen	_
org.apache.commons.lang3.StringEscapeUtils#String#escapeCsv#?,String#556	1.0	0.0	0.8		_
org.apache.commons.lang3.StringEscapeUtils$CsvEscaper#int#translate#?,CharSequence,int,Writer#160	0.5	0.5	0.5	StringUtils.containsNone(input.toString(),CSV_SEARCH_CHARS)	_
org.apache.commons.lang3.text.translate.EntityArrays#String[][]#APOS_ESCAPE#?#377	0.5	0.0	0.4		_
org.apache.commons.lang3.text.translate.EntityArrays#String[][]#JAVA_CTRL_CHARS_UNESCAPE#?#408	0.5	0.0	0.4		_
org.apache.commons.lang3.text.translate.EntityArrays#String[][]#BASIC_ESCAPE#?#358	0.5	0.0	0.4		_
org.apache.commons.lang3.text.translate.EntityArrays#String[][]#JAVA_CTRL_CHARS_ESCAPE#?#395	0.5	0.0	0.4		_
org.apache.commons.lang3.text.translate.EntityArrays#String[][]#HTML40_EXTENDED_UNESCAPE#?#349	0.5	0.0	0.4		_
org.apache.commons.lang3.text.translate.EntityArrays#String[][]#APOS_UNESCAPE#?#386	0.5	0.0	0.4		_
org.apache.commons.lang3.text.translate.EntityArrays#String[][]#BASIC_UNESCAPE#?#370	0.5	0.0	0.4		_
org.apache.commons.lang3.text.translate.EntityArrays#String[][]#ISO8859_1_UNESCAPE#?#138	0.5	0.0	0.4		_
org.apache.commons.lang3.text.translate.LookupTranslator#?#LookupTranslator#?,CharSequence[]#57	0.3333333333333333	0.5	0.3666666666666667	_longest>_shortest	_
org.apache.commons.lang3.text.translate.EntityArrays#String[][]#invert#?,String[][]#418	0.3333333333333333	0.3333333333333333	0.3333333333333333	!(i < array.length)	_
org.apache.commons.lang3.text.translate.EntityArrays#String[][]#ISO8859_1_ESCAPE#?#34	0.3333333333333333	0.0	0.26666666666666666		_
org.apache.commons.lang3.text.translate.EntityArrays#String[][]#HTML40_EXTENDED_ESCAPE#?#147	0.3333333333333333	0.0	0.26666666666666666		_
org.apache.commons.lang3.text.translate.CharSequenceTranslator#CharSequenceTranslator#with#?,CharSequenceTranslator#109	0.3333333333333333	0.0	0.26666666666666666		_
org.apache.commons.lang3.text.translate.AggregateTranslator#?#AggregateTranslator#?,CharSequenceTranslator#41	0.3333333333333333	0.0	0.26666666666666666		_
org.apache.commons.lang3.text.translate.UnicodeEscaper#?#UnicodeEscaper#?,int,int,boolean#52	0.2	0.2	0.20000000000000004	below<=above	_
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#?#NumericEntityUnescaper#?,OPTION#57	0.2	0.2	0.20000000000000004	!(options.length > 0)	_
org.apache.commons.lang3.text.translate.UnicodeEscaper#UnicodeEscaper#outsideOf#?,int,int#85	0.25	0.0	0.2		_
org.apache.commons.lang3.ArrayUtils#T[]#clone#?,T[]#320	0.14285714285714285	0.14285714285714285	0.14285714285714285	!(array == null)	_
org.apache.commons.lang3.text.translate.CharSequenceTranslator#void#translate#?,CharSequence,Writer#95	0.03333333333333333	0.2	0.06666666666666668	Character.charCount(Character.codePointAt(input,pos))>=len	GT
org.apache.commons.lang3.text.translate.CharSequenceTranslator#String#translate#?,CharSequence#54	0.02857142857142857	0.02857142857142857	0.02857142857142857	!(input == null)	_
