line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1411	0.9958573939241777	0.9958573939241777	1.9917147878483554	(Token.DEC)>= 0	_
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1193	0.9919658548832538	0.9919658548832538	1.9839317097665077	(8)>= 0	_
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#508	0.6079588250062766	0.6241526487572182	1.2321114737634948	(position - lineIndex - 1)== 0	_
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	0.4802912377604821	0.5224704996233994	1.0027617373838815	(warningCount)<= 0	_
com.google.javascript.rhino.Token#String#name#?,int#221	1.0	0.0	1.0		_
com.google.javascript.jscomp.AbstractPeepholeOptimization#boolean#mayEffectMutableState#?,Node#111	0.9996233994476525	0.0	0.9996233994476525		_
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#Node#tryMinimizeIf#?,Node#784	0.9996233994476525	0.0	0.9996233994476525		GT
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1417	0.9991212653778558	0.0	0.9991212653778558		_
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1446	0.9991212653778558	0.0	0.9991212653778558		_
com.google.javascript.rhino.IR#Node#hook#?,Node,Node,Node#341	0.9987446648255084	0.0	0.9987446648255084		_
com.google.javascript.rhino.Node$NodeMismatch#?#NodeMismatch#?,Node,Node#2134	0.9986191313080592	0.0	0.9986191313080592		_
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#512	0.9979914637208135	0.0	0.9979914637208135		_
com.google.javascript.rhino.InputId#String#toString#?#74	0.9974893296510168	0.0	0.9974893296510168		_
com.google.javascript.rhino.Node#String#propToString#?,int#121	0.9974893296510168	0.0	0.9974893296510168		_
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#955	0.9972382626161185	0.0	0.9972382626161185		_
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#boolean#isReturnExpressBlock#?,Node#990	0.996861662063771	0.0	0.996861662063771		_
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#Node#getBlockExpression#?,Node#963	0.9967361285463219	0.0	0.9967361285463219		_
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#void#tryRemoveRepeatedStatements#?,Node#906	0.9959829274416269	0.0	0.9959829274416269		_
com.google.javascript.rhino.Node$IntPropListItem#String#toString#?#343	0.9957318604067286	0.0	0.9957318604067286		_
com.google.javascript.jscomp.NodeUtil#String#opToStr#?,int#2155	0.9956063268892794	0.0	0.9956063268892794		_
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#boolean#isFoldableExpressBlock#?,Node#950	0.9956063268892794	0.0	0.9956063268892794		_
com.google.javascript.rhino.Node#boolean#isNot#?#2300	0.994476525232237	0.0	0.994476525232237		_
com.google.javascript.rhino.Node$ObjectPropListItem#String#toString#?#311	0.9943509917147878	0.0	0.9943509917147878		_
com.google.javascript.jscomp.SourceFile#String#toString#?#303	0.9943509917147878	0.0	0.9943509917147878		_
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#861	0.9943509917147878	0.0	0.9943509917147878		_
com.google.javascript.jscomp.PeepholeOptimizationsPass#PeepholeOptimizationsPass#setRetraverseOnChange#?,boolean#102	0.993723324127542	0.0	0.993723324127542		_
com.google.javascript.jscomp.AbstractPeepholeOptimization#boolean#areNodesEqualForInlining#?,Node,Node#74	0.993723324127542	0.0	0.993723324127542		_
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1025	0.9934722570926438	0.0	0.9934722570926438		_
com.google.javascript.rhino.Node#void#appendStringTree#?,Appendable#1012	0.9932211900577455	0.0	0.9932211900577455		_
com.google.javascript.rhino.Node#String#toStringTree#?#998	0.9932211900577455	0.0	0.9932211900577455		_
com.google.javascript.rhino.Node#String#toStringTreeImpl#?#1003	0.9932211900577455	0.0	0.9932211900577455		_
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#Node#optimizeSubtree#?,Node#111	0.9925935224704996	0.0	0.9925935224704996		_
com.google.javascript.jscomp.Compiler#boolean#areNodesEqualForInlining#?,Node,Node#1041	0.9925935224704996	0.0	0.9925935224704996		_
com.google.javascript.rhino.Node#String#toString#?#923	0.9923424554356013	0.0	0.9923424554356013		_
com.google.javascript.rhino.Node$NumberNode#boolean#isEquivalentTo#?,Node,boolean,boolean#177	0.9904594526738639	0.0	0.9904594526738639		_
com.google.javascript.rhino.Node#String#toString#?,boolean,boolean,boolean#930	0.9903339191564148	0.0	0.9903339191564148		_
