line	original_score	max_predicate_score	total	predicate	label
org.joda.time.PeriodType#boolean#setIndexedField#?,ReadablePeriod,int,int[],int#688	0.0	0.48192771084337344	0.48192771084337344	iIndices[index]!=index	_
org.joda.time.Period#Period#normalizedStandard#?,PeriodType#1626	0.0	0.16867469879518074	0.16867469879518074	getMonths()>years	GT
org.joda.time.base.AbstractPeriod#int[]#getValues#?#97	0.0	0.020331914154140235	0.020331914154140235	getValue(i)==i	_
org.joda.time.base.BasePeriod#void#checkAndUpdate#?,DurationFieldType,int[],int#390	0.0	0.011163422802504491	0.011163422802504491	indexOf(type)>newValue	_
org.joda.time.field.FieldUtils#int#safeAdd#?,int,int#64	0.0	0.007334416310808051	0.007334416310808051	val1 + val2>=val1	_
org.joda.time.PeriodType#int#getIndexedField#?,ReadablePeriod,int#674	0.0	0.0034114372923960863	0.0034114372923960863	iIndices[index]>=index	_
org.joda.time.chrono.BaseChronology#int[]#get#?,ReadablePeriod,long#283	0.0	0.0	0.0	field.getDifference(duration,current)!=i	_
org.joda.time.field.PreciseDurationField#long#add#?,long,int#104	0.0	0.0	0.0	value * iUnitMillis>=instant	_
org.joda.time.field.FieldUtils#long#safeAdd#?,long,long#82	0.0	0.0	0.0	val1 + val2>val2	_
org.joda.time.field.PreciseDurationField#long#getDifferenceAsLong#?,long,long#114	0.0	0.0	0.0	FieldUtils.safeSubtract(minuendInstant,subtrahendInstant)>subtrahendInstant	_
org.joda.time.PeriodType#int#hashCode#?#853	0.0	0.0	0.0	iTypes[i].hashCode()>i	_
org.joda.time.PeriodType#PeriodType#withFieldRemoved#?,int,String#820	0.0	0.0	0.0	-1!=indicesIndex	_
org.joda.time.field.FieldUtils#long#safeSubtract#?,long,long#100	0.0	0.0	0.0	val1 - val2<=val1	_
