line	original_score	max_predicate_score	total	predicate	label
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#78	0.0	0.01219903691813804	0.01219903691813804	min==i	_
org.joda.time.chrono.BasicYearDateTimeField#long#add#?,long,int#62	0.0	0.006984347038496657	0.006984347038496657	FieldUtils.safeAdd(thisYear,years)>=thisYear	_
org.joda.time.field.OffsetDateTimeField#?#OffsetDateTimeField#?,DateTimeField,DateTimeFieldType,int,int,int#82	0.0	0.006764970138998997	0.006764970138998997	field.getMinimumValue() + offset>offset	_
org.joda.time.field.FieldUtils#int#safeAdd#?,int,int#64	0.0	0.005299871717965423	0.005299871717965423	val1 + val2>val1	_
org.joda.time.DateTimeZone#String#printOffset#?,int#643	0.0	0.004531233375027388	0.004531233375027388	offset / DateTimeConstants.MILLIS_PER_MINUTE<hours	_
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#297	0.0	0.003944774250883148	0.003944774250883148	iChronology.getDaysInYearMonth(thisYear,month)==thisDom	_
org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#175	0.0	0.0033338016015065936	0.0033338016015065936	getYear(instant)<year	_
org.joda.time.chrono.BasicChronology#int#getYear#?,long#407	0.0	0.0015244916479917137	0.0015244916479917137	instant - yearStart>unitMillis	_
org.joda.time.field.FieldUtils#long#safeAdd#?,long,long#82	0.0	0.0013996537744856137	0.0013996537744856137	val1 + val2<val1	_
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#add#?,long,int#136	0.0	6.668446893983922E-4	6.668446893983922E-4	iChronology.getDayOfMonth(instant,thisYear,thisMonth)==months	_
org.joda.time.tz.CachedDateTimeZone#Info#createInfo#?,long#166	0.0	4.5125412304528045E-4	4.5125412304528045E-4	iZone.nextTransition(periodStart)>end	_
org.joda.time.field.PreciseDurationField#long#add#?,long,int#104	0.0	3.602400113748108E-4	3.602400113748108E-4	value * iUnitMillis<instant	_
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int,int#469	0.0	2.841619262067467E-4	2.841619262067467E-4	getTotalMillisByYearMonth(year,month)<millis	_
org.joda.time.chrono.BasicChronology#int#getDayOfYear#?,long,int#485	0.0	2.797846886334918E-4	2.797846886334918E-4	getYearMillis(year)<instant	_
org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#202	0.0	1.7930626406433513E-4	1.7930626406433513E-4	year / 100<year	_
org.joda.time.tz.CachedDateTimeZone#Info#getInfo#?,long#150	0.0	1.1141916527990205E-4	1.1141916527990205E-4	period & cInfoCacheMask==period	_
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int#458	0.0	8.872078890136262E-5	8.872078890136262E-5	getMonthOfYear(millis,year)<=year	_
org.joda.time.chrono.BasicGJChronology#int#getMonthOfYear#?,long,int#88	0.0	3.161109919508031E-5	3.161109919508031E-5	(int)((millis - getYearMillis(year)) >> 10)>year	_
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long#449	0.0	3.004365451319271E-5	3.004365451319271E-5	getMonthOfYear(millis,year)<year	_
org.joda.time.chrono.BasicChronology#int#getDayOfWeek#?,long#535	0.0	0.0	0.0	instant / DateTimeConstants.MILLIS_PER_DAY!=instant	_
org.joda.time.chrono.BasicMonthOfYearDateTimeField#?#BasicMonthOfYearDateTimeField#?,BasicChronology,int#53	0.0	0.0	0.0	iChronology.getMaxMonth()>=leapMonth	_
