line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.rhino.jstype.FunctionType#int#getMaxArguments#?#258	0.0	0.0013275457570035396	0.0013275457570035396	params.getChildCount()<=0	_
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#203	0.0	0.0011039692665107644	0.0011039692665107644	hashCode<0	_
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#794	0.0	0.0011039692665107644	0.0011039692665107644	isInterface() ? getReferenceName().hashCode() : call.hashCode()<=0	_
com.google.javascript.rhino.jstype.FunctionType#int#getMinArguments#?#246	0.0	8.288171778133596E-4	8.288171778133596E-4	min<=0	_
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#366	0.0	5.370770903141214E-4	5.370770903141214E-4	position<0	_
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69	0.0	3.9844686573976606E-4	3.9844686573976606E-4	orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue()!=0	_
com.google.javascript.rhino.Node#int#getChildCount#?#1382	0.0	1.583348862174511E-4	1.583348862174511E-4	c==0	_
com.google.javascript.rhino.Node#int#getCharno#?#1122	0.0	8.67453378520733E-5	8.67453378520733E-5	extractCharno(sourcePosition)>0	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getLineno#?#227	0.0	4.302929550285936E-5	4.302929550285936E-5	lineno!=0	_
com.google.javascript.rhino.InputId#int#hashCode#?#61	0.0	4.242577610470482E-5	4.242577610470482E-5	id.hashCode()<=0	_
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#176	0.0	3.6574215178299325E-5	3.6574215178299325E-5	getReferenceName().hashCode()>=0	_
com.google.javascript.rhino.Node#int#extractCharno#?,int#1197	0.0	9.192774542607991E-6	9.192774542607991E-6	lineCharNo & COLUMN_MASK>0	_
com.google.javascript.rhino.Node#int#getLineno#?#1118	0.0	7.678648361314998E-6	7.678648361314998E-6	extractLineno(sourcePosition)<0	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#230	0.0	6.582341673246864E-6	6.582341673246864E-6	lineno == initLineno ? initCharno + charno : charno>0	_
com.google.javascript.rhino.Node#int#extractLineno#?,int#1185	0.0	6.497871409887665E-6	6.497871409887665E-6	lineCharNo >>> COLUMN_BITS!=0	_
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	0.0	8.71951236127138E-7	8.71951236127138E-7	errorCount==0	_
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#1849	0.0	5.670268875077739E-7	5.670268875077739E-7	errorManager.getErrorCount()==0	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#344	0.0	5.062947627857382E-7	5.062947627857382E-7	ungetBuffer[ungetCursor]>=0	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getOffset#?#448	0.0	1.6827571909267414E-7	1.6827571909267414E-7	sourceCursor - lineStart - ungetCursor- 1>=0	_
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1173	0.0	1.4496283152999005E-7	1.4496283152999005E-7	lineno << COLUMN_BITS | (charno & COLUMN_MASK)>0	_
com.google.javascript.rhino.Node#int#getType#?#518	0.0	0.0	0.0	type>=0	_
com.google.javascript.rhino.Node#int#getIntProp#?,int#809	0.0	0.0	0.0	0>=0	_
com.google.javascript.rhino.JSDocInfo#int#getImplementedInterfaceCount#?#1246	0.0	0.0	0.0	0>=0	_
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1137	0.0	0.0	0.0	Token.THIS>0	_
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	0.0	0.0	0.0	Priority.DEFAULT.value>=0	_
com.google.javascript.rhino.JSDocInfo#int#getExtendedInterfacesCount#?#1286	0.0	0.0	0.0	0>=0	_
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#633	0.0	0.0	0.0	scopes.size() + scopeRoots.size()>0	_
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#432	0.0	0.0	0.0	System.identityHashCode(this)!=0	_
com.google.javascript.jscomp.ControlFlowAnalysis$AstControlFlowGraph#int#getPosition#?,DiGraphNode<Node,Branch>#1045	0.0	0.0	0.0	priority>=0	_
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#985	0.0	0.0	0.0	info.parameters.size()>=0	_
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#273	0.0	0.0	0.0	propType!=0	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#435	0.0	0.0	0.0	c>0	_
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#99	0.0	0.0	0.0	WarningsGuard.Priority.SUPPRESS_DOC.value>0	_
