line	original_score	max_predicate_score	total	predicate	label
org.joda.time.tz.CachedDateTimeZone#Info#createInfo#?,long#159	0.0	0.0	0.0	next == periodStart || next > end	_
org.joda.time.DateTimeZone#int#getOffsetFromLocal#?,long#887	0.0	0.0	0.0	!(offsetLocal != offsetAdjusted)	_
org.joda.time.chrono.ZonedChronology$ZonedDurationField#int#getOffsetToAdd#?,long#347	0.0	0.0	0.0	!((instant ^ sum) < 0 && (instant ^ offset) >= 0)	_
org.joda.time.DateTimeZone#DateTimeZone#forID#?,String#211	0.0	0.0	0.0	zone != null	_
org.joda.time.format.DateTimeFormatter#void#printTo#?,StringBuffer,long,Chronology#624	0.0	0.0	0.0	!((instant ^ adjustedInstant) < 0 && (instant ^ offset) >= 0)	_
org.joda.time.chrono.AssembledChronology#DateTimeZone#getZone#?#107	0.0	0.0	0.0	(base=iBase) != null	_
org.joda.time.DateTimeZone#long#convertLocalToUTC#?,long,boolean,long#954	0.0	0.0	0.0	offsetLocalFromOriginal == offsetOriginal	_
org.joda.time.DateTimeUtils#Chronology#getChronology#?,Chronology#252	0.0	0.0	0.0	!(chrono == null)	_
org.joda.time.chrono.BasicChronology#YearInfo#getYearInfo#?,int#739	0.0	0.0	0.0	!(info == null || info.iYear != year)	_
org.joda.time.DateTimeZone#long#adjustOffset#?,long,boolean#1169	0.0	0.0	0.0	!(instantBefore == instantAfter)	GT
org.joda.time.DateTimeUtils#long#getInstantMillis#?,ReadableInstant#146	0.0	0.0	0.0	!(instant == null)	_
org.joda.time.chrono.BasicChronology#int#getYear#?,long#401	0.0	0.0	0.0	!(i2 < 0)	_
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#void#printTo#?,StringBuffer,long,Chronology,int,DateTimeZone,Locale#2141	0.0	0.0	0.0	!(iMaxFields == 2)	_
org.joda.time.field.PreciseDateTimeField#int#get#?,long#79	0.0	0.0	0.0	instant >= 0	_
org.joda.time.format.DateTimeFormatter#DateTimePrinter#requirePrinter#?#657	0.0	0.0	0.0	!(printer == null)	_
org.joda.time.DateTime#DateTime#plusHours#?,int#1098	0.0	0.0	0.0	!(hours == 0)	_
org.joda.time.field.FieldUtils#void#verifyValueBounds#?,DateTimeFieldType,int,int,int#232	0.0	0.0	0.0	!((value < lowerBound) || (value > upperBound))	_
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#int#getOffset#?,long#1530	0.0	0.0	0.0	i >= 0	_
org.joda.time.chrono.BasicGJChronology#long#getTotalMillisByYearMonth#?,int,int#139	0.0	0.0	0.0	isLeapYear(year)	_
org.joda.time.field.FieldUtils#long#safeAdd#?,long,long#84	0.0	0.0	0.0	!((val1 ^ sum) < 0 && (val1 ^ val2) >= 0)	_
org.joda.time.tz.ZoneInfoProvider#DateTimeZone#getZone#?,String#145	0.0	0.0	0.0	!(id.equals(obj))	_
org.joda.time.base.AbstractInstant#boolean#equals#?,Object#259	0.0	0.0	0.0	!(this == readableInstant)	_
org.joda.time.format.DateTimeFormatterBuilder$Composite#void#printTo#?,StringBuffer,long,Chronology,int,DateTimeZone,Locale#2625	0.0	0.0	0.0	i < len	_
org.joda.time.chrono.ZonedChronology#long#localToUTC#?,long#142	0.0	0.0	0.0	!(offset != zone.getOffset(instant))	_
org.joda.time.format.DateTimeFormatter#Chronology#selectChronology#?,Chronology#939	0.0	0.0	0.0	!(iZone != null)	_
org.joda.time.format.ISODateTimeFormat#DateTimeFormatter#dateTime#?#953	0.0	0.0	0.0	!(dt == null)	_
org.joda.time.tz.CachedDateTimeZone#Info#getInfo#?,long#144	0.0	0.0	0.0	!(info == null || (int)((info.iPeriodStart >> 32)) != period)	_
org.joda.time.field.PreciseDurationDateTimeField#long#remainder#?,long#126	0.0	0.0	0.0	instant >= 0	_
org.joda.time.tz.CachedDateTimeZone$Info#int#getOffset#?,long#197	0.0	0.0	0.0	!(iOffset == Integer.MIN_VALUE)	_
org.joda.time.chrono.AssembledChronology#long#getDateTimeMillis#?,int,int,int,int,int,int,int#131	0.0	0.0	0.0	(base=iBase) != null && (iBaseFlags & 5) == 5	_
org.joda.time.chrono.BasicChronology#long#getDateTimeMillis#?,int,int,int,int,int,int,int#167	0.0	0.0	0.0	!((base=getBase()) != null)	_
org.joda.time.format.FormatUtils#void#appendPaddedInteger#?,StringBuffer,int,int#67	0.0	0.0	0.0	value < 100	_
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#long#nextTransition#?,long#1573	0.0	0.0	0.0	i < transitions.length	_
org.joda.time.chrono.ISOChronology#ISOChronology#getInstance#?,DateTimeZone#101	0.0	0.0	0.0	chrono != null && chrono.getZone() == zone	_
org.joda.time.chrono.BasicGJChronology#int#getDaysInYearMonth#?,int,int#120	0.0	0.0	0.0	isLeapYear(year)	_
org.joda.time.DateTimeUtils#Chronology#getInstantChronology#?,ReadableInstant#164	0.0	0.0	0.0	!(instant == null)	_
org.joda.time.format.DateTimeFormatterBuilder$Fraction#void#printTo#?,StringBuffer,Writer,long,Chronology#1924	0.0	0.0	0.0	buf != null	_
org.joda.time.DateTimeZone#long#convertUTCToLocal#?,long#927	0.0	0.0	0.0	!((instantUTC ^ instantLocal) < 0 && (instantUTC ^ offset) >= 0)	_
