line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.jscomp.NodeUtil#Node#newQualifiedNameNode#?,CodingConvention,String#2366	0.0	0.014438261392690633	0.014438261392690633	name.indexOf('.',startPos)>startPos	_
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	0.0	0.008469945355191256	0.008469945355191256	endLineno==endCharno	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#48	0.0	4.351064957125562E-4	4.351064957125562E-4	sourceString.length()<lineno	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#261	0.0	3.5872383139438316E-4	3.5872383139438316E-4	cursor>test	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#384	0.0	3.449381127958242E-4	3.449381127958242E-4	getOffset()>c	_
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#293	0.0	2.877652768453594E-4	2.877652768453594E-4	stream.getCharno()<lineno	_
com.google.javascript.rhino.Node#?#Node#?,int,int,int#443	0.0	2.617944864275679E-4	2.617944864275679E-4	nodeType<charno	_
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#529	0.0	2.590026341711427E-4	2.590026341711427E-4	-1>newlineIndex	_
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	0.0	1.9850286426329359E-4	1.9850286426329359E-4	getCharno()==lineno	_
com.google.javascript.rhino.Node#void#setCharno#?,int#1175	0.0	1.971116865292323E-4	1.971116865292323E-4	mergeLineCharNo(getLineno(),charno)<=charno	_
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#459	0.0	1.7178635174533192E-4	1.7178635174533192E-4	position2charno(node.getAbsolutePosition())==lineno	_
com.google.javascript.jscomp.parsing.IRFactory#JsDocInfoParser#createJsDocInfoParser#?,Comment,Node#479	0.0	7.007509667242588E-5	7.007509667242588E-5	node.getAbsolutePosition()>lineno	_
com.google.javascript.jscomp.parsing.JsDocInfoParser#void#recordTypeNode#?,int,int,Node,boolean#180	0.0	7.682609136984626E-6	7.682609136984626E-6	stream.getLineno()<startCharno	_
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#1087	0.0	4.299965600275228E-6	4.299965600275228E-6	(bitset & MASK_FLAGS) | mask==mask	_
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1958	0.0	1.1516342409651024E-6	1.1516342409651024E-6	stream.getCharno()>lineno	_
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1546	0.0	2.692387946178756E-7	2.692387946178756E-7	node.getIntProp(SLASH_V)>=slashV1	_
com.google.javascript.rhino.Node#?#Node#?,int,Node#375	0.0	0.0	0.0	-1<nodeType	_
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#271	0.0	0.0	0.0	alternates.size()>=currentIndex	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#241	0.0	0.0	0.0	stringBufferTop<c	_
com.google.javascript.rhino.Node#?#Node#?,int#361	0.0	0.0	0.0	-1!=nodeType	_
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#395	0.0	0.0	0.0	-1<=nodeType	_
