line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang3.time.FastDatePrinter$TimeZoneDisplayKey#int#hashCode#?#1230	1.997731397459165	1.997731397459165	3.99546279491833	(mStyle * 31 + mLocale.hashCode()) * 31 + mTimeZone.hashCode()>0	_
org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNameRule#int#estimateLength#?#1126	1.997731397459165	1.997731397459165	3.99546279491833	Math.max(mStandard.length(),mDaylight.length())>0	_
org.apache.commons.lang3.time.FastDatePrinter$TwelveHourField#int#estimateLength#?#996	1.9954627949183303	1.9954627949183303	3.9909255898366607	mRule.estimateLength()>=0	_
org.apache.commons.lang3.time.FastDatePrinter$UnpaddedNumberField#int#estimateLength#?#716	1.9913793103448276	1.9913793103448276	3.9827586206896552	4>=0	_
org.apache.commons.lang3.time.FastDatePrinter$TextField#int#estimateLength#?#684	1.9900181488203266	1.9900181488203266	3.980036297640653	max>=0	_
org.apache.commons.lang3.time.FormatCache$MultipartKey#int#hashCode#?#208	1.97005444646098	1.9827586206896552	3.952813067150635	hashCode<=0	_
org.apache.commons.lang3.time.FastDatePrinter$TwoDigitNumberField#int#estimateLength#?#872	1.9759528130671506	1.9759528130671506	3.9519056261343013	2>=0	_
org.apache.commons.lang3.time.FastDatePrinter$CharacterLiteral#int#estimateLength#?#608	1.9727767695099818	1.9727767695099818	3.9455535390199636	1>=0	_
org.apache.commons.lang3.time.FastDateParser$TextStrategy#boolean#isNumber#?#570	2.0	0.0	2.0		_
org.apache.commons.lang3.time.FastDatePrinter$TwelveHourField#void#appendTo#?,StringBuffer,Calendar#1008	2.0	0.0	2.0		_
org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNameRule#void#appendTo#?,StringBuffer,Calendar#1138	1.9990925589836661	0.0	1.9990925589836661		GT
org.apache.commons.lang3.time.FastDatePrinter$UnpaddedNumberField#void#appendTo#?,StringBuffer,int#733	1.9981851179673322	0.0	1.9981851179673322		_
org.apache.commons.lang3.time.FastDatePrinter$TextField#void#appendTo#?,StringBuffer,Calendar#692	1.997731397459165	0.0	1.997731397459165		_
org.apache.commons.lang3.time.FastDatePrinter#String#getTimeZoneDisplay#?,TimeZone,boolean,int,Locale#1079	1.997731397459165	0.0	1.997731397459165		_
org.apache.commons.lang3.time.FastDatePrinter$TimeZoneDisplayKey#boolean#equals#?,Object#1242	1.997731397459165	0.0	1.997731397459165		_
org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNameRule#?#TimeZoneNameRule#?,TimeZone,Locale,int#1115	1.997731397459165	0.0	1.997731397459165		GT
org.apache.commons.lang3.time.FastDatePrinter$TimeZoneDisplayKey#?#TimeZoneDisplayKey#?,TimeZone,boolean,int,Locale#1217	1.997731397459165	0.0	1.997731397459165		_
org.apache.commons.lang3.time.FastDatePrinter#List<Rule>#parsePattern#?#259	1.997731397459165	0.0	1.997731397459165		_
org.apache.commons.lang3.time.FastDateFormat#FastDateFormat#getInstance#?,String#119	1.9968239564428312	0.0	1.9968239564428312		_
org.apache.commons.lang3.time.FastDatePrinter$TwelveHourField#?#TwelveHourField#?,NumberRule#988	1.9954627949183303	0.0	1.9954627949183303		_
org.apache.commons.lang3.time.FormatCache#F#getInstance#?,String,TimeZone,Locale#77	1.9941016333938295	0.0	1.9941016333938295		_
org.apache.commons.lang3.time.FastDateParser#Strategy#getStrategy#?,String,Calendar#450	1.9913793103448276	0.0	1.9913793103448276		_
org.apache.commons.lang3.time.FastDatePrinter#NumberRule#selectNumberRule#?,int,int#359	1.9913793103448276	0.0	1.9913793103448276		_
