line	original_score	max_predicate_score	total	predicate	label
org.joda.time.field.ZeroIsMaxDateTimeField#int#getMaximumValue#?,ReadablePartial,int[]#178	Infinity	0.0	Infinity		_
org.joda.time.field.ZeroIsMaxDateTimeField#int#getMinimumValue#?,ReadablePartial,int[]#138	Infinity	0.0	Infinity		_
org.joda.time.field.ZeroIsMaxDateTimeField#int#getMinimumValue#?#111	Infinity	0.0	Infinity		_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#449	0.2	0.5	0.7	!(rangeField.compareTo(loopRangeField) > 0)	GT
org.joda.time.field.ZeroIsMaxDateTimeField#int#getMaximumValue#?#148	0.1111111111111111	0.0	0.1111111111111111		_
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType#DateTimeField#getField#?,Chronology#514	0.09090909090909091	0.0	0.09090909090909091		_
org.joda.time.Partial#?#Partial#?,Chronology,DateTimeFieldType[],int[]#299	0.03333333333333333	0.0	0.03333333333333333		_
org.joda.time.field.BaseDurationField#int#compareTo#?,DurationField#149	0.02040816326530612	0.02040816326530612	0.022744611863436962	thisMillis == otherMillis	_
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType#DurationFieldType#getRangeDurationType#?#457	0.020833333333333332	0.0	0.020833333333333332		_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#221	0.008264462809917356	0.008333333333333333	0.016597796143250687	!(compare == 0)	_
org.joda.time.base.AbstractPartial#int#indexOf#?,DateTimeFieldType#175	0.014285714285714285	0.005813953488372093	0.014285714285714285		_
org.joda.time.DateTimeFieldType#DateTimeFieldType#clockhourOfDay#?#227	0.012658227848101266	0.0	0.012658227848101266		_
org.joda.time.Partial#DateTimeFieldType#getFieldType#?,int#344	0.0070921985815602835	0.0	0.0070921985815602835		_
org.joda.time.Partial#DateTimeField#getField#?,int,Chronology#333	0.006578947368421052	0.0	0.006578947368421052		_
org.joda.time.Partial#Chronology#getChronology#?#321	0.00641025641025641	0.0	0.00641025641025641		_
org.joda.time.Partial#int#size#?#309	0.006369426751592357	0.0	0.006369426751592357		_
org.joda.time.chrono.BaseChronology#void#validate#?,ReadablePartial,int[]#207	0.0019011406844106464	0.0019011406844106464	0.0038022813688212928	!(value > field.getMaximumValue(partial,values))	_
org.joda.time.DurationFieldType$StandardDurationFieldType#DurationField#getField#?,Chronology#304	0.003355704697986577	0.0	0.003355704697986577		_
org.joda.time.chrono.AssembledChronology#DateTimeField#clockhourOfDay#?#200	0.003278688524590164	0.0	0.003278688524590164		_
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType#DurationFieldType#getDurationType#?#452	0.002369668246445498	0.0	0.002369668246445498		_
org.joda.time.field.DecoratedDateTimeField#DateTimeField#getWrappedField#?#71	0.002070393374741201	0.0	0.002070393374741201		_
org.joda.time.field.BaseDateTimeField#int#getMaximumValue#?,ReadablePartial,int[]#818	0.0018450184501845018	0.0	0.0018450184501845018		_
org.joda.time.field.BaseDateTimeField#int#getMinimumValue#?,ReadablePartial,int[]#772	0.0018281535648994515	0.0	0.0018281535648994515		_
org.joda.time.field.BaseDateTimeField#int#getMaximumValue#?,ReadablePartial#804	0.0018281535648994515	0.0	0.0018281535648994515		_
org.joda.time.field.BaseDateTimeField#int#getMinimumValue#?,ReadablePartial#758	0.0018148820326678765	0.0	0.0018148820326678765		_
org.joda.time.base.AbstractPartial#DateTimeField#getField#?,int#105	0.0017123287671232876	0.0	0.0017123287671232876		_
org.joda.time.chrono.AssembledChronology#DurationField#minutes#?#180	0.0016806722689075631	0.0	0.0016806722689075631		_
org.joda.time.chrono.AssembledChronology#DurationField#hours#?#192	0.0015313935681470138	0.0	0.0015313935681470138		_
org.joda.time.field.BaseDurationField#boolean#isSupported#?#66	0.0013869625520110957	0.0	0.0013869625520110957		_
org.joda.time.field.PreciseDurationField#long#getUnitMillis#?#63	0.0013513513513513514	0.0	0.0013513513513513514		_
org.joda.time.chrono.AssembledChronology#DurationField#days#?#220	0.001177856301531213	0.0	0.001177856301531213		_
org.joda.time.DateTimeFieldType#DateTimeFieldType#minuteOfHour#?#200	7.993605115907274E-4	0.0	7.993605115907274E-4		_
org.joda.time.DateTimeFieldType#DateTimeFieldType#hourOfDay#?#218	7.855459544383347E-4	0.0	7.855459544383347E-4		_
org.joda.time.base.AbstractPartial#?#AbstractPartial#?#54	7.507507507507507E-4	0.0	7.507507507507507E-4		_
org.joda.time.field.PreciseDateTimeField#int#getMaximumValue#?#132	7.468259895444362E-4	0.0	7.468259895444362E-4		_
org.joda.time.chrono.AssembledChronology#DateTimeField#minuteOfHour#?#184	7.385524372230429E-4	0.0	7.385524372230429E-4		_
org.joda.time.field.PreciseDurationDateTimeField#int#getMinimumValue#?#151	7.288629737609329E-4	0.0	7.288629737609329E-4		_
org.joda.time.DateTimeUtils#Chronology#getChronology#?,Chronology#284	3.861003861003861E-4	3.861003861003861E-4	7.238241280794473E-4	!(chrono == null)	_
org.joda.time.chrono.AssembledChronology#DateTimeField#hourOfDay#?#196	7.189072609633358E-4	0.0	7.189072609633358E-4		_
org.joda.time.chrono.ISOChronology#Chronology#withUTC#?#133	6.172839506172839E-4	0.0	6.172839506172839E-4		_
