line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.jscomp.testing.TestErrorReporter#void#warning#?,String,String,int,String,int#59	1.0	1.0	0.5038167938931297	!(warnings != null && warningsIndex < warnings.length)	_
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseFunctionType#?,JsDocToken#1760	0.5	0.5	0.2543478260869565	token != JsDocToken.LP	GT
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#351	0.1428571428571429	0.1428571428571429	0.10714285714285715	charno == -1	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#68	0.07692307692307687	0.07692307692307687	0.03861595476790036	c == EOF_CHAR	_
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1667	4.198152812762146E-4	0.03703703703703709	0.018727986469921964	!(basicTypeExpr != null)	_
com.google.javascript.jscomp.parsing.JsDocInfoParser$ErrorReporterParser#void#addParserWarning#?,String,int,int#65	0.027027027027026973	0.0	0.013513513513513487		_
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#reportTypeSyntaxWarning#?,String#2158	0.023809523809523836	0.0	0.011904761904761918		_
com.google.javascript.jscomp.parsing.JsDocInfoParser$ErrorReporterParser#void#addTypeWarning#?,String,int,int#78	0.010526315789473717	0.0	0.0052631578947368585		_
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1699	0.008695652173912993	0.008695652173912993	0.004557381828783846	"function".equals(string)	GT
com.google.javascript.rhino.JSDocInfoBuilder#JSDocInfo#build#?,String#123	0.005555555555555536	0.005555555555555536	0.002931434815270084	!(populated)	_
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpressionAnnotation#?,JsDocToken#1499	0.004115226337448541	0.004115226337448541	0.002276240191024237	!(token == JsDocToken.LC)	_
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#lookAheadForTypeAnnotation#?#2294	0.0036900369003689537	0.0036900369003689537	0.0020652827673651175	!(c == '{')	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int#43	0.0024999999999999467	0.0	0.0012499999999999734		_
com.google.javascript.jscomp.testing.TestErrorReporter#?#TestErrorReporter#?,String[],String[]#45	0.0017574692442882123	0.0	8.787346221441061E-4		_
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#1124	4.372540445999329E-4	4.372540445999329E-4	4.297756709485956E-4	!(onlyParseSimpleNames)	_
com.google.javascript.rhino.JSDocInfoBuilder#void#markTypeNode#?,Node,int,int,int,boolean#177	4.02738622633958E-4	4.1476565740361515E-4	4.0875214001878657E-4	!(currentMarker != null)	_
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#191	3.235198964736119E-4	3.265839320705233E-4	3.250519142720676E-4	!(token != JsDocToken.ANNOTATION && token != JsDocToken.EOC)	GT
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#eatTokensUntilEOL#?,JsDocToken#2180	3.242542153047978E-4	3.242542153047978E-4	3.242542153047978E-4	token == JsDocToken.EOL || token == JsDocToken.EOC || token == JsDocToken.EOF	_
com.google.javascript.rhino.JSDocInfoBuilder#void#markAnnotation#?,String,int,int#149	3.125976867771607E-4	3.237293622531112E-4	3.1816352451513596E-4	!(marker != null)	_
com.google.javascript.rhino.JSDocInfo#Marker#addMarker#?#513	3.237293622531112E-4	3.237293622531112E-4	3.1816352451513596E-4	!lazyInitDocumentation()	_
com.google.javascript.rhino.JSDocInfoBuilder#void#recordOriginalCommentString#?,String#77	3.1142946122708626E-4	3.235198964736119E-4	3.174746788503491E-4	!(parseDocumentation)	_
com.google.javascript.rhino.JSDocInfo#boolean#lazyInitDocumentation#?#497	3.235198964736119E-4	3.235198964736119E-4	3.174261997934691E-4	!includeDocumentation	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#431	3.15059861373701E-4	3.15059861373701E-4	3.15059861373701E-4	!(charno == -1)	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isAlpha#?,int#273	3.113325031133263E-4	3.113325031133263E-4	3.112840542333073E-4	c <= 'Z'	_
com.google.javascript.jscomp.parsing.JsDocInfoParser#?#JsDocInfoParser#?,JsDocTokenStream,Comment,String,Config,ErrorReporter#130	3.1142946122708626E-4	3.1142946122708626E-4	3.111390389753943E-4	commentNode != null	_
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#next#?#2227	3.109452736318463E-4	3.109452736318463E-4	3.1089694517777433E-4	!(unreadToken == NO_UNREAD_TOKEN)	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	3.0978934324654706E-4	3.0978934324654706E-4	3.096455227529771E-4	c == test	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#244	3.093102381689361E-4	3.093102381689361E-4	3.093102381689361E-4	!(N == stringBuffer.length)	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isJSSpace#?,int#311	3.0892801977144835E-4	3.0892801977144835E-4	3.0892801977144835E-4	c <= 127	_
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int#1060	4.4130626654903526E-4	0.0	2.2065313327451763E-4		_
com.google.javascript.jscomp.parsing.JsDocInfoParser#JSTypeExpression#createJSTypeExpression#?,Node#1211	3.9999999999995595E-4	0.0	1.9999999999997797E-4		_
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isJSDocString#?,int#302	3.907776475186031E-4	0.0	1.9538882375930156E-4		_
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#eatTokensUntilEOL#?#2171	3.38180588434267E-4	0.0	1.690902942171335E-4		_
com.google.javascript.rhino.Node#void#putProp#?,int,Object#826	1.5926102882624082E-4	1.5926102882624082E-4	1.5741520638573592E-4	value != null	_
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#94	1.565190170605968E-4	1.565190170605968E-4	1.565190170605968E-4	!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation)	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#230	3.11817898347333E-4	0.0	1.559089491736665E-4		_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getLineno#?#227	3.11817898347333E-4	0.0	1.559089491736665E-4		_
com.google.javascript.rhino.JSDocInfoBuilder#boolean#shouldParseDocumentation#?#83	3.1142946122708626E-4	0.0	1.5571473061354313E-4		_
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#362	1.5559358954408964E-4	1.5559358954408964E-4	1.5559358954408964E-4	this.intValue <= type	_
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#match#?,JsDocToken#2209	3.109452736318463E-4	0.0	1.5547263681592316E-4		_
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#current#?#2239	3.109452736318463E-4	0.0	1.5547263681592316E-4		_
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#createTemplateNode#?#2152	3.1084861672370234E-4	0.0	1.5542430836185117E-4		_
com.google.javascript.jscomp.parsing.JsDocTokenStream#String#getString#?#233	3.094059405940319E-4	0.0	1.5470297029701596E-4		_
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#257	3.093102381689361E-4	0.0	1.5465511908446805E-4		_
com.google.javascript.jscomp.parsing.JsDocTokenStream#String#getStringFromBuffer#?#239	3.093102381689361E-4	0.0	1.5465511908446805E-4		_
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	3.0883261272385276E-4	0.0	1.5441630636192638E-4		_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getOffset#?#448	3.0883261272385276E-4	0.0	1.5441630636192638E-4		_
com.google.javascript.rhino.Node#void#removeProp#?,int#765	1.540832049307106E-4	1.540832049307106E-4	1.540832049307106E-4	!(result != propListHead)	_
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#777	1.540832049307106E-4	1.540832049307106E-4	1.540832049307106E-4	item == null	_
com.google.javascript.rhino.JSDocInfoBuilder#?#JSDocInfoBuilder#?,boolean#69	3.0665440049060244E-4	0.0	1.5332720024530122E-4		_
com.google.javascript.rhino.JSDocInfo#?#JSDocInfo#?,boolean#235	3.053435114503955E-4	0.0	1.5267175572519776E-4		_
com.google.javascript.rhino.Node#?#Node#?,int#370	1.5192950470976907E-4	1.5192950470976907E-4	1.5192950470976907E-4	type == nodeType	_
com.google.javascript.rhino.ScriptRuntime#String#getMessage0#?,String#422	2.4119633381569638E-4	0.0	1.2059816690784819E-4		_
com.google.javascript.rhino.ScriptRuntime#String#getMessage#?,String,Object[]#461	2.407897905128964E-4	0.0	1.203948952564482E-4		_
com.google.javascript.rhino.Context#Context#getCurrentContext#?#400	2.407897905128964E-4	0.0	1.203948952564482E-4		_
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,Object,PropListItem#356	1.5926102882624082E-4	0.0	7.963051441312041E-5		_
com.google.javascript.jscomp.parsing.Config#?#Config#?,Set<String>,Set<String>,boolean,LanguageMode,boolean#81	1.5637216575448143E-4	0.0	7.818608287724071E-5		_
com.google.javascript.jscomp.parsing.JsDocInfoParser#void#skipEOLs#?#2250	0.0	0.0	0.0		_
