line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.rhino.JSDocInfoBuilder#void#markText#?,String,int,int,int,int#177	0.7265072003905296	0.7498169392238223	1.476324139614352	startLineno>startCharno	_
com.google.javascript.rhino.JSDocInfoBuilder#void#markTypeNode#?,Node,int,int,int,int,boolean#191	0.6188674639980474	0.7479863314620454	1.3668537954600928	endCharno==lineno	_
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#1271	0.6319257993653893	0.729314132291921	1.3612399316573103	lineno>startCharno	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getLineno#?#225	0.5054918232853307	0.536123993165731	1.0416158164510616	lineno>0	_
com.google.javascript.rhino.jstype.JSType#TypePair#getTypesUnderShallowEquality#?,JSType#1163	0.995850622406639	0.0	0.995850622406639		_
com.google.javascript.rhino.jstype.JSType#TypePair#getTypesUnderShallowInequality#?,JSType#1177	0.9957285818891872	0.0	0.9957285818891872		_
com.google.javascript.rhino.jstype.JSType#boolean#canTestForShallowEqualityWith#?,JSType#872	0.9932877715401514	0.0	0.9932877715401514		_
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#FlowScope#caseEquality#?,Node,FlowScope,Function<TypePair,TypePair>#266	0.9870637051501099	0.0	0.9870637051501099		_
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#FlowScope#caseEquality#?,Node,Node,FlowScope,Function<TypePair,TypePair>#272	0.9849890163534294	0.0	0.9849890163534294		_
com.google.javascript.rhino.jstype.FunctionType#FunctionType#supAndInfHelper#?,FunctionType,boolean#725	0.9842567732487186	0.0	0.9842567732487186		_
com.google.javascript.rhino.jstype.JSType$TypePair#?#TypePair#?,JSType,JSType#1410	0.9836465706614596	0.0	0.9836465706614596		_
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#FlowScope#maybeRestrictTwoNames#?,FlowScope,Node,JSType,JSType,Node,JSType,JSType#412	0.982792287039297	0.0	0.982792287039297		_
com.google.javascript.rhino.jstype.FunctionType#int#getExtendedInterfacesCount#?#576	0.9781547473761288	0.0	0.9781547473761288		_
com.google.javascript.rhino.jstype.FunctionType#void#setExtendedInterfaces#?,List<ObjectType>#581	0.9766902611667073	0.0	0.9766902611667073		_
com.google.javascript.rhino.JSDocInfo#List<JSTypeExpression>#getExtendedInterfaces#?#1366	0.9765682206492555	0.0	0.9765682206492555		_
com.google.javascript.rhino.jstype.JSTypeRegistry#FunctionType#createInterfaceType#?,String,Node,ImmutableList<TemplateType>#1509	0.9763241396143519	0.0	0.9763241396143519		_
com.google.javascript.rhino.jstype.InstanceObjectType#?#InstanceObjectType#?,JSTypeRegistry,FunctionType#54	0.9763241396143519	0.0	0.9763241396143519		_
com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,TemplateTypeMap#163	0.9763241396143519	0.0	0.9763241396143519		_
com.google.javascript.rhino.jstype.FunctionType#FunctionType#forInterface#?,JSTypeRegistry,String,Node,TemplateTypeMap#181	0.9763241396143519	0.0	0.9763241396143519		_
com.google.javascript.rhino.Node#boolean#isTypeOf#?#2398	0.9758359775445448	0.0	0.9758359775445448		_
com.google.javascript.rhino.JSDocInfo#void#setInterface#?,boolean#406	0.9732731266780571	0.0	0.9732731266780571		_
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordInterface#?#886	0.9727849646082499	0.0	0.9727849646082499		_
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleIf#?,Node#357	0.9661947766658531	0.0	0.9661947766658531		_
com.google.javascript.rhino.jstype.JSType#boolean#isVoidType#?#249	0.9637539663168172	0.0	0.9637539663168172		_
com.google.javascript.rhino.jstype.JSType#boolean#isNullType#?#245	0.9621674395899439	0.0	0.9621674395899439		_
com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#void#declareNameInScope#?,FlowScope,Node,JSType#158	0.9541127654381255	0.0	0.9541127654381255		_
com.google.javascript.jscomp.NodeUtil#Node#getConditionExpression#?,Node#1730	0.949597266292409	0.0	0.949597266292409		_
com.google.javascript.rhino.jstype.JSType#JSType#getGreatestSubtype#?,JSType#943	0.9442274835245301	0.0	0.9442274835245301		_
com.google.javascript.rhino.jstype.JSType#JSType#getGreatestSubtype#?,JSType,JSType#951	0.9441054430070783	0.0	0.9441054430070783		_
com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#JSType#getTypeIfRefinable#?,Node,FlowScope#119	0.9362948498901635	0.0	0.9362948498901635		_
com.google.javascript.jscomp.TypeCheck#void#visitNew#?,NodeTraversal,Node#1656	0.9343422016109348	0.0	0.9343422016109348		GT
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#FlowScope#getPreciserScopeKnowingConditionOutcome#?,Node,FlowScope,boolean#125	0.934220161093483	0.0	0.934220161093483		_
com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache#?#FlatFlowScopeCache#?,LinkedFlowScope,LinkedFlowScope#424	0.9294605809128631	0.0	0.9294605809128631		_
com.google.javascript.jscomp.LinkedFlowScope#Map<String,StaticSlot<JSType>>#allFlowSlots#?#346	0.9294605809128631	0.0	0.9294605809128631		_
com.google.javascript.jscomp.LinkedFlowScope#boolean#flowsFromBottom#?#92	0.9294605809128631	0.0	0.9294605809128631		_
com.google.javascript.jscomp.TypeInference#FlowScope#traverseNew#?,Node,FlowScope#1194	0.9284842567732488	0.0	0.9284842567732488		_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processIfStatement#?,IfStatement#841	0.9238467171100806	0.0	0.9238467171100806		_
com.google.javascript.jscomp.Scope#boolean#isBottom#?#423	0.9107883817427386	0.0	0.9107883817427386		_
com.google.javascript.rhino.jstype.JSType#JSType#filterNoResolvedType#?,JSType#1013	0.8952892360263608	0.0	0.8952892360263608		_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processScope#?,Scope#1044	0.8902855748108371	0.0	0.8902855748108371		_
com.google.javascript.rhino.Node#boolean#isThrow#?#2386	0.8893092506712228	0.0	0.8893092506712228		_
com.google.javascript.rhino.jstype.SimpleSlot#boolean#isTypeInferred#?#75	0.8872345618745423	0.0	0.8872345618745423		_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processNewExpression#?,NewExpression#925	0.884427629973151	0.0	0.884427629973151		_
com.google.javascript.jscomp.parsing.IRFactory#Node#transformBlock#?,AstNode#224	0.8840615084207957	0.0	0.8840615084207957		_
com.google.javascript.rhino.jstype.JSType#JSType#getLeastSupertype#?,JSType,JSType#924	0.8813766170368562	0.0	0.8813766170368562		_
com.google.javascript.rhino.jstype.JSType#JSType#getLeastSupertype#?,JSType#912	0.8789358066878203	0.0	0.8789358066878203		_
com.google.javascript.jscomp.LinkedFlowScope$FlowScopeJoinOp#FlowScope#apply#?,FlowScope,FlowScope#245	0.8662435928728338	0.0	0.8662435928728338		_
com.google.javascript.jscomp.TypedScopeCreator$CollectProperties#?#CollectProperties#?,JSType#1779	0.8645350256285087	0.0	0.8645350256285087		_
com.google.javascript.jscomp.TypedScopeCreator$CollectProperties#void#visit#?,NodeTraversal,Node,Node#1784	0.8645350256285087	0.0	0.8645350256285087		_
com.google.javascript.rhino.jstype.FunctionType#int#getMinArguments#?#292	0.8567244325115939	0.0	0.8567244325115939		_
com.google.javascript.rhino.jstype.FunctionType#int#getMaxArguments#?#311	0.8567244325115939	0.0	0.8567244325115939		_
com.google.javascript.jscomp.TypeCheck#void#visitParameterList#?,NodeTraversal,Node,FunctionType#1861	0.8567244325115939	0.0	0.8567244325115939		_
com.google.javascript.rhino.jstype.SimpleSlot#String#getName#?#65	0.8518428118135221	0.0	0.8518428118135221		_
com.google.javascript.rhino.jstype.SimpleSlot#JSType#getType#?#70	0.8514766902611667	0.0	0.8514766902611667		_
com.google.javascript.jscomp.TypeInference#boolean#isUnflowable#?,Var#1562	0.8374420307542104	0.0	0.8374420307542104		_
com.google.javascript.jscomp.TypeInference#JSType#getNativeType#?,JSTypeNative#1585	0.8345130583353674	0.0	0.8345130583353674		_
com.google.javascript.jscomp.LinkedFlowScope$LinkedFlowSlot#?#LinkedFlowSlot#?,String,JSType,LinkedFlowSlot#375	0.8155967781303393	0.0	0.8155967781303393		_
com.google.javascript.jscomp.LinkedFlowScope#void#inferSlotType#?,String,JSType#104	0.8155967781303393	0.0	0.8155967781303393		_
com.google.javascript.rhino.jstype.SimpleSlot#?#SimpleSlot#?,String,JSType,boolean#58	0.8119355626067855	0.0	0.8119355626067855		_
com.google.javascript.jscomp.TypeCheck#?#TypeCheck#?,AbstractCompiler,ReverseAbstractInterpreter,JSTypeRegistry,CheckLevel#355	0.8088845496704906	0.0	0.8088845496704906		_
