line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldComparison#?,Node,Node,Node#1142	1.0	0.0	1.0		_
com.google.javascript.rhino.Token#String#name#?,int#191	1.0	0.0	1.0		_
com.google.javascript.jscomp.NodeUtil#Double#getNumberValue#?,Node#320	0.1428571428571429	0.16666666666666663	0.30952380952380953	getStringNumberValue(n.getString())>0	_
com.google.javascript.jscomp.NodeUtil#Double#getStringNumberValue#?,String#371	0.1428571428571429	0.1428571428571429	0.2857142857142858	Double.parseDouble(s)>=0	_
com.google.javascript.jscomp.NodeUtil#boolean#allResultsMatch#?,Node,Predicate<Node>#1271	0.25	0.0	0.25		_
com.google.javascript.jscomp.PeepholeFoldConstants#void#tryConvertToNumber#?,Node#251	0.19999999999999996	0.0	0.19999999999999996		_
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldLeftChildOp#?,Node,Node,Node#815	0.19999999999999996	0.0	0.19999999999999996		_
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldAdd#?,Node,Node,Node#845	0.19999999999999996	0.0	0.19999999999999996		_
com.google.javascript.jscomp.NodeUtil#String#trimJsWhiteSpace#?,String#388	0.1428571428571429	0.0	0.1428571428571429		_
com.google.javascript.rhino.Node#String#propToString#?,int#127	0.1428571428571429	0.0	0.1428571428571429		_
com.google.javascript.jscomp.NodeUtil#TernaryValue#isStrWhiteSpaceChar#?,int#395	0.1428571428571429	0.0	0.1428571428571429		_
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1433	0.125	0.0	0.125		_
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1462	0.125	0.0	0.125		_
com.google.javascript.jscomp.PeepholeFoldConstants#int#getNormalizedNodeType#?,Node#1178	0.04761904761904767	0.04761904761904767	0.09523809523809534	type>0	_
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#274	0.09090909090909094	0.0	0.09090909090909094		_
com.google.javascript.jscomp.PeepholeFoldConstants#Node#performArithmeticOp#?,int,Node,Node#738	0.09090909090909094	0.0	0.09090909090909094		_
com.google.javascript.rhino.Node$NodeMismatch#?#NodeMismatch#?,Node,Node#2152	0.08333333333333337	0.0	0.08333333333333337		_
com.google.javascript.jscomp.NodeUtil#Node#numberNode#?,double,Node#3225	0.08333333333333337	0.0	0.08333333333333337		_
com.google.javascript.jscomp.NodeUtil#boolean#mayBeString#?,Node,boolean#1419	0.0714285714285714	0.0	0.0714285714285714		GT
com.google.javascript.jscomp.PeepholeFoldConstants#void#tryReduceOperandsForOp#?,Node#198	0.0714285714285714	0.0	0.0714285714285714		_
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldArithmeticOp#?,Node,Node,Node#695	0.0625	0.0	0.0625		_
com.google.javascript.jscomp.NodeUtil#boolean#isNumericResultHelper#?,Node#1337	0.04761904761904767	0.0	0.04761904761904767		_
com.google.javascript.rhino.InputId#String#toString#?#74	0.04761904761904767	0.0	0.04761904761904767		_
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#972	0.045454545454545414	0.0	0.045454545454545414		_
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldBinaryOperator#?,Node#174	0.04166666666666663	0.0	0.04166666666666663		_
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1174	0.020408163265306145	0.020408163265306145	0.04081632653061229	Token.GT!=0	_
com.google.javascript.rhino.Node#Node#srcrefTree#?,Node#1796	0.0357142857142857	0.0	0.0357142857142857		_
