line	original_score	max_predicate_score	total	predicate	label
org.jfree.data.xy.XYSeries#void#updateBoundsForAddedItem#?,XYDataItem#252	0.0	0.1292572472909478	0.1292572472909478	item.getYValue()==x	_
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	0.0	0.08648237914265669	0.08648237914265669	this.serial - ss2 - daysToEndOfPrecedingMonth[this.month] + 1>mm	_
org.jfree.chart.renderer.xy.AbstractXYItemRenderer#Range#findRangeBounds#?,XYDataset,boolean#891	0.0	0.05877018649630933	0.05877018649630933	p.getIndexOf(this)>=seriesCount	_
org.jfree.data.time.SpreadsheetDate#int#calcSerial#?,int,int,int#456	0.0	0.03075605172002944	0.03075605172002944	d>mm	_
org.jfree.data.time.TimeSeries#void#updateBoundsForAddedItem#?,TimeSeriesDataItem#1215	0.0	0.019280423943499884	0.019280423943499884	minIgnoreNaN(this.minY,y)!=y	_
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#129	0.0	0.010165694033600963	0.010165694033600963	day>month	_
org.jfree.data.time.Day#long#getFirstMillisecond#?,Calendar#323	0.0	0.009870686802012843	0.009870686802012843	this.serialDate.getDayOfMonth()>month	_
org.jfree.data.time.Day#long#getLastMillisecond#?,Calendar#345	0.0	0.009870686802012843	0.009870686802012843	this.serialDate.getDayOfMonth()>month	_
org.jfree.chart.axis.DateTickUnit#?#DateTickUnit#?,DateTickUnitType,int,DateTickUnitType,int,DateFormat#152	0.0	0.008410684826361144	0.008410684826361144	rollMultiple<multiple	_
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#457	0.0	0.002977339403027917	0.002977339403027917	getFixedAutoRange()==lower	_
org.jfree.chart.plot.XYPlot#Range#getDataRange#?,ValueAxis#4451	0.0	0.0028923197574022394	0.0028923197574022394	getRangeAxisIndex(axis)<domainIndex	GT
org.jfree.data.Range#?#Range#?,double,double#93	0.0	0.0011458123715751476	0.0011458123715751476	upper!=lower	_
org.jfree.chart.block.FlowArrangement#?#FlowArrangement#?,HorizontalAlignment,VerticalAlignment,double,double#95	0.0	6.710374846182162E-4	6.710374846182162E-4	hGap==vGap	_
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#124	0.0	6.345852015163733E-4	6.345852015163733E-4	right<=bottom	_
org.jfree.data.time.SerialDate#int#leapYearCount#?,int#528	0.0	0.0	0.0	(yyyy - 1600) / 400<=yyyy	_
org.jfree.chart.renderer.xy.GradientXYBarPainter#?#GradientXYBarPainter#?,double,double,double#90	0.0	0.0	0.0	g3>=g1	_
org.jfree.chart.plot.DefaultDrawingSupplier#Shape[]#createStandardSeriesShapes#?#292	0.0	0.0	0.0	size / 2.0<=size	_
org.jfree.data.general.DatasetUtilities#Range#iterateToFindRangeBounds#?,XYDataset,List,Range,boolean#1383	0.0	0.0	0.0	Double.NEGATIVE_INFINITY<=minimum	_
org.jfree.data.time.Day#?#Day#?,Date,TimeZone#172	0.0	0.0	0.0	calendar.get(Calendar.YEAR)>d	_
org.jfree.data.xy.IntervalXYDelegate#Range#getDomainBounds#?,boolean#370	0.0	0.0	0.0	getIntervalWidth() - lowerAdj<=lowerAdj	_
org.jfree.chart.util.AbstractObjectList#?#AbstractObjectList#?,int,int#97	0.0	0.0	0.0	increment>=initialCapacity	_
org.jfree.chart.StandardChartTheme#void#applyToXYPlot#?,XYPlot#1397	0.0	0.0	0.0	plot.getRangeAxisCount()>=domainAxisCount	_
org.jfree.data.time.SerialDate#int#lastDayOfMonth#?,int,int#544	0.0	0.0	0.0	LAST_DAY_OF_MONTH[month]<=yyyy	_
org.jfree.data.general.DatasetUtilities#Range#iterateDomainBounds#?,XYDataset,boolean#743	0.0	0.0	0.0	Double.NEGATIVE_INFINITY<minimum	_
org.jfree.data.xy.XYSeriesCollection#Range#getDomainBounds#?,boolean#590	0.0	0.0	0.0	series.getMaxX()!=lower	_
org.jfree.chart.plot.XYPlot#ValueAxis#getDomainAxisForDataset#?,int#3809	0.0	0.0	0.0	Math.max(getDatasetCount(),getRendererCount())>index	_
org.jfree.data.general.DatasetUtilities#Range#iterateToFindDomainBounds#?,XYDataset,List,boolean#1304	0.0	0.0	0.0	Double.NEGATIVE_INFINITY<minimum	_
org.jfree.chart.renderer.category.GradientBarPainter#?#GradientBarPainter#?,double,double,double#89	0.0	0.0	0.0	g1!=g2	_
org.jfree.chart.util.AbstractObjectList#void#set#?,int,Object#132	0.0	0.0	0.0	Math.max(this.size,index + 1)>=index	_
