line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineObjectLiteral#?,Node#596	4.0	4.0	4.666666666666667	lendsVar == null	_
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#processObjectLitProperties#?,Node,ObjectType,boolean#663	2.0	2.0	2.1666666666666665	keyType != null	_
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordLends#?,String#935	0.3076923076923077	0.3076923076923077	0.5934065934065934	!hasAnyTypeRelatedTags()	_
com.google.javascript.rhino.JSDocInfo#void#setLendsName#?,String#1176	0.3076923076923077	0.0	0.3076923076923077		_
com.google.javascript.jscomp.NodeUtil#String#getBestLValueName#?,Node#3074	0.16666666666666666	0.18181818181818182	0.19595245743655637	!(owner != null)	_
com.google.javascript.jscomp.TypeInference#FlowScope#traverseObjectLiteral#?,Node,FlowScope#687	0.026845637583892617	0.10810810810810811	0.13495374569200072	!(qObjName != null && name.isString())	_
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferParameterTypes#?,Node,JSDocInfo#421	0.05714285714285714	0.05714285714285714	0.11428571428571428	!(info == null)	_
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#JSType#getDeclaredType#?,String,JSDocInfo,Node,Node#1261	0.09090909090909091	0.09090909090909091	0.10406698564593302	info.isConstructor() || info.isInterface()	_
com.google.javascript.jscomp.parsing.IRFactory#Node#transformNameAsString#?,Name#284	0.08888888888888889	0.08888888888888889	0.08983720562667931	jsDocInfo != null	_
com.google.javascript.jscomp.FunctionTypeBuilder$UnknownFunctionContents#boolean#mayHaveNonEmptyReturns#?#783	0.08888888888888889	0.0	0.08888888888888889		_
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#160	0.07692307692307693	0.07692307692307693	0.07970665381938868	lineno1 != lineno2	_
com.google.javascript.rhino.jstype.JSTypeRegistry#boolean#canPropertyBeDefined#?,JSType,String#694	0.019230769230769232	0.05555555555555555	0.059670781893004114	!(!alt.getGreatestSubtype(type).isEmptyType())	_
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#setContents#?,FunctionContents#227	0.0016563146997929607	0.05714285714285714	0.05879166175951007	!(contents != null)	_
com.google.javascript.jscomp.TypedScopeCreator#AstFunctionContents#getFunctionAnalysisResults#?,Node#1945	0.05714285714285714	0.05714285714285714	0.058790303600847256	n == null	_
com.google.javascript.jscomp.FunctionTypeBuilder$UnknownFunctionContents#Node#getSourceNode#?#773	0.05714285714285714	0.0	0.05714285714285714		_
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferParameterTypes#?,JSDocInfo#406	0.05714285714285714	0.0	0.05714285714285714		_
com.google.javascript.rhino.jstype.JSType#JSType#getGreatestSubtype#?,JSType,JSType#764	0.05	0.05	0.05662251655629139	thisType.isObject() && thatType.isObject()	_
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#236	0.05333333333333334	0.05333333333333334	0.054115041365383365	hasOwnDeclaredProperty(name)	_
com.google.javascript.rhino.IR#Node#paramList#?#65	0.04938271604938271	0.0	0.04938271604938271		_
com.google.javascript.jscomp.TypeCheck#void#visitObjLitKey#?,NodeTraversal,Node,Node#963	0.028985507246376812	0.030534351145038167	0.04720101781170483	!(allowedValueType.isEnumElementType())	_
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#normalizeObjectLiteralKeyAnnotations#?,Node,Node,Node#214	0.04	0.04	0.0456980056980057	key.getJSDocInfo() != null && value.isFunction()	_
com.google.javascript.jscomp.NodeUtil#Node#getBestLValue#?,Node#3044	0.019417475728155338	0.019417475728155338	0.03401601587414074	!((parent.isHook() && parent.getFirstChild() != n) || parent.isOr() || parent.isAnd()|| (parent.isComma() && parent.getFirstChild() != n))	_
com.google.javascript.jscomp.NodeUtil#Node#getBestLValueOwner#?,Node#3055	0.03007518796992481	0.03007518796992481	0.03172399258657774	lValue == null || lValue.getParent() == null	_
com.google.javascript.jscomp.NodeUtil#JSType#getObjectLitKeyTypeFromValueType#?,Node,JSType#2073	0.01509433962264151	0.01509433962264151	0.030131933607603915	valueType != null	_
com.google.javascript.jscomp.TypeCheck#void#ensureTyped#?,NodeTraversal,Node,JSType#1842	0.0021551724137931034	0.022988505747126436	0.025120701909173343	!(info.hasType())	_
com.google.javascript.jscomp.TypeInference#void#inferPropertyTypesToMatchConstraint#?,JSType,JSType#1115	0.0196078431372549	0.0196078431372549	0.02348757155626557	type == null || constraint == null	_
com.google.javascript.jscomp.TypeInference#FlowScope#dereferencePointer#?,Node,FlowScope#1144	0.0017730496453900709	0.021052631578947368	0.022825681224337438	!(n.isQualifiedName())	_
com.google.javascript.jscomp.TypeCheck#void#checkPropertyAccessHelper#?,JSType,String,NodeTraversal,Node#1319	0.019230769230769232	0.019230769230769232	0.022814998621450235	!typeRegistry.canPropertyBeDefined(objectType,propName)	_
com.google.javascript.rhino.Node#String#getQualifiedName#?#1544	0.019704433497536946	0.019704433497536946	0.020877110131955007	left == null	_
com.google.javascript.jscomp.TypeCheck#void#visit#?,NodeTraversal,Node,Node#506	0.017543859649122806	0.017543859649122806	0.019381250554037825	!(!NodeUtil.isObjectLitKey(n,n.getParent()))	_
com.google.javascript.jscomp.TypeValidator#void#expectArgumentMatchesParameter#?,NodeTraversal,Node,JSType,JSType,Node,int#406	0.008316008316008316	0.010958904109589041	0.019274912425597358	!(!argType.canAssignTo(paramType))	_
com.google.javascript.jscomp.TypeInference#void#updateTypeOfParameters#?,Node,FunctionType#927	0.0091324200913242	0.009216589861751152	0.018349009953075354	!(iParameterType.isFunctionType())	_
com.google.javascript.rhino.jstype.UnknownType#boolean#canAssignTo#?,JSType#80	0.01834862385321101	0.0	0.01834862385321101		_
com.google.javascript.jscomp.Scope$Var#Node#getInitialValue#?#245	0.00909090909090909	0.00909090909090909	0.0180999180999181	pType == Token.VAR	_
com.google.javascript.jscomp.TypeCheck#void#visitNew#?,NodeTraversal,Node#1420	0.009009009009009009	0.009009009009009009	0.0178390310840642	fnType != null	_
com.google.javascript.jscomp.NodeTraversal#Node#getEnclosingFunction#?#553	0.012944983818770227	0.012944983818770227	0.017735402980446874	scopeRoots.isEmpty()	_
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#attachLiteralTypes#?,NodeTraversal,Node#561	0.006006006006006006	0.015625	0.017367160278745644	!(!NodeUtil.isObjectLitKey(n,n.getParent()))	GT
com.google.javascript.rhino.jstype.ObjectType#boolean#isNativeObjectType#?#535	0.017167381974248927	0.0	0.017167381974248927		_
com.google.javascript.jscomp.TypeCheck#void#doPercentTypedAccounting#?,NodeTraversal,Node#815	0.008583690987124463	0.008583690987124463	0.017167381974248927	!(reportUnknownTypes.isOn())	_
com.google.javascript.jscomp.TypeValidator#String#getReadableJSTypeName#?,Node,boolean#723	0.013513513513513514	0.013513513513513514	0.017047082418107155	type.isFunctionPrototypeType() || (type.toObjectType() != null && type.toObjectType().getConstructor() != null)	_
com.google.javascript.jscomp.TypeCheck#void#visitParameterList#?,NodeTraversal,Node,FunctionType#1616	0.008316008316008316	0.008316008316008316	0.016632016632016633	parameters.hasNext()	_
com.google.javascript.jscomp.TypeInference#FlowScope#traverseNew#?,Node,FlowScope#1052	0.008492569002123142	0.008492569002123142	0.01646069649216298	ct != null && ct.isConstructor()	_
com.google.javascript.rhino.jstype.ObjectType#boolean#defineInferredProperty#?,String,JSType,Node#294	0.012195121951219513	0.012195121951219513	0.016340199671426768	hasProperty(propertyName)	_
com.google.javascript.rhino.jstype.FunctionType#int#getMinArguments#?#242	0.009237875288683603	0.009237875288683603	0.016158290513597098	!n.isOptionalArg() && !n.isVarArgs()	_
com.google.javascript.rhino.jstype.PrototypeObjectType#JSDocInfo#getOwnPropertyJSDocInfo#?,String#272	0.00796812749003984	0.00796812749003984	0.015842143238071336	p != null	_
com.google.javascript.rhino.jstype.NoObjectType#boolean#isNoObjectType#?#90	0.015384615384615385	0.0	0.015384615384615385		_
com.google.javascript.rhino.jstype.UnknownType#ObjectType#getImplicitPrototype#?#137	0.014760147601476014	0.0	0.014760147601476014		_
com.google.javascript.rhino.jstype.AllType#String#toString#?#85	0.014705882352941176	0.0	0.014705882352941176		_
com.google.javascript.jscomp.NodeUtil#String#getObjectLitKeyName#?,Node#2063	0.014134275618374558	0.0	0.014134275618374558		_
com.google.javascript.jscomp.TypeCheck#boolean#propertyIsImplicitCast#?,ObjectType,String#1006	0.007029876977152899	0.006980802792321117	0.013961605584642234	!(docInfo != null && docInfo.isImplicitCast())	_
com.google.javascript.jscomp.TypeInference#JSType#getPropertyType#?,JSType,String,Node,FlowScope#1178	0.00535475234270415	0.007797270955165692	0.012918909879621517	!((propertyType == null || propertyType.isUnknownType()) && qualifiedName != null)	_
com.google.javascript.jscomp.TypeCheck#void#report#?,NodeTraversal,Node,DiagnosticType,String#418	0.006289308176100629	0.006289308176100629	0.012003593890386344	noTypeCheckSection == 0	_
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#76	0.006514657980456026	0.008988764044943821	0.01181162925313013	info != null	_
