line	original_score	max_predicate_score	total	predicate	label
org.jfree.chart.axis.NumberAxis#double#calculateLowestVisibleTickValue#?#600	0.0	0.5573283120150099	0.5573283120150099	index * unit<0	_
org.jfree.chart.axis.ValueTick#double#getValue#?#110	0.0	0.5278698288607705	0.5278698288607705	this.value<0	_
org.jfree.data.Range#double#getLowerBound#?#101	0.0	0.31644306929208793	0.31644306929208793	this.lower<0	_
org.jfree.data.KeyedObjects2D#int#getColumnIndex#?,Comparable#194	0.0	0.28916172340583957	0.28916172340583957	this.columnKeys.indexOf(key)>0	_
org.jfree.chart.axis.NumberAxis#int#hashCode#?#1369	0.0	0.2762465051815751	0.2762465051815751	getLabel().hashCode()<0	_
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#136	0.0	0.26209467099174677	0.26209467099174677	i!=0	_
org.jfree.chart.util.AbstractObjectList#int#size#?#149	0.0	0.13053177113535452	0.13053177113535452	this.size>0	_
org.jfree.data.category.DefaultCategoryDataset#int#getRowCount#?#87	0.0	0.1229361555040309	0.1229361555040309	this.data.getRowCount()==0	_
org.jfree.chart.axis.DateAxis$DefaultTimeline#long#toTimelineValue#?,long#211	0.0	0.1203306953893527	0.1203306953893527	millisecond<=0	_
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#int#getRowCount#?#584	0.0	0.11678320754828164	0.11678320754828164	this.data.getRowCount()>0	_
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#int#getColumnCount#?#595	0.0	0.11678320754828164	0.11678320754828164	this.data.getColumnCount()!=0	_
org.jfree.data.category.DefaultCategoryDataset#int#getColumnCount#?#98	0.0	0.0992362831649561	0.0992362831649561	this.data.getColumnCount()<=0	_
org.jfree.chart.axis.ValueAxis#double#getLowerBound#?#1148	0.0	0.09097983718448036	0.09097983718448036	this.range.getLowerBound()<=0	_
org.jfree.data.DefaultKeyedValues2D#int#getRowCount#?#119	0.0	0.05203801396232911	0.05203801396232911	this.rowKeys.size()==0	_
org.jfree.data.KeyedObjects2D#int#getRowIndex#?,Comparable#153	0.0	0.044382432394019206	0.044382432394019206	this.rowKeys.indexOf(key)==0	_
org.jfree.data.KeyedObjects2D#int#getColumnCount#?#98	0.0	0.04146836013459237	0.04146836013459237	this.columnKeys.size()>0	_
org.jfree.data.KeyedObjects2D#int#getRowCount#?#87	0.0	0.04146836013459237	0.04146836013459237	this.rowKeys.size()!=0	_
org.jfree.chart.util.RectangleInsets#double#calculateBottomOutset#?,double#407	0.0	0.039002756988002554	0.039002756988002554	result!=0	_
org.jfree.chart.util.RectangleInsets#double#calculateTopOutset#?,double#377	0.0	0.039002756988002554	0.039002756988002554	result>0	_
org.jfree.chart.util.RectangleInsets#double#calculateRightOutset#?,double#467	0.0	0.039002756988002554	0.039002756988002554	result>0	_
org.jfree.chart.util.RectangleInsets#double#calculateLeftOutset#?,double#437	0.0	0.039002756988002554	0.039002756988002554	result>0	_
org.jfree.chart.JFreeChart#int#getSubtitleCount#?#712	0.0	0.03628068561749839	0.03628068561749839	this.subtitles.size()!=0	_
org.jfree.chart.axis.DateTickUnit#int#getUnit#?#168	0.0	0.032811522767287965	0.032811522767287965	this.unit!=0	_
org.jfree.chart.LegendItemCollection#int#getItemCount#?#106	0.0	0.021682442283664224	0.021682442283664224	this.items.size()!=0	_
org.jfree.data.DefaultKeyedValues2D#int#getColumnCount#?#130	0.0	0.021466315009761105	0.021466315009761105	this.columnKeys.size()<=0	_
org.jfree.chart.util.RectangleInsets#double#calculateLeftInset#?,double#422	0.0	0.020058277159940987	0.020058277159940987	result>0	_
org.jfree.chart.util.RectangleInsets#double#calculateRightInset#?,double#452	0.0	0.020058277159940987	0.020058277159940987	result>0	_
org.jfree.chart.util.RectangleInsets#double#calculateBottomInset#?,double#392	0.0	0.020058277159940987	0.020058277159940987	result!=0	_
org.jfree.chart.util.RectangleInsets#double#calculateTopInset#?,double#362	0.0	0.020058277159940987	0.020058277159940987	result>0	_
org.jfree.data.DefaultKeyedValues#int#getIndex#?,Comparable#156	0.0	0.018372257867333736	0.018372257867333736	i!=0	_
org.jfree.chart.util.ObjectList#int#indexOf#?,Object#109	0.0	0.002557367218268008	0.002557367218268008	super.indexOf(object)==0	_
org.jfree.chart.axis.DateTickUnit#int#getCount#?#177	0.0	0.0	0.0	this.count!=0	_
org.jfree.chart.axis.Tick#double#getAngle#?#133	0.0	0.0	0.0	this.angle<=0	_
org.jfree.chart.block.AbstractBlock#double#calculateTotalHeight#?,double#493	0.0	0.0	0.0	result>0	_
org.jfree.chart.text.G2TextMeasurer#float#getStringWidth#?,String,int,int#81	0.0	0.0	0.0	result>0	_
org.jfree.data.category.DefaultIntervalCategoryDataset#int#getCategoryCount#?#296	0.0	0.0	0.0	result>0	_
org.jfree.chart.plot.CrosshairState#double#getCrosshairY#?#363	0.0	0.0	0.0	this.crosshairY==0	_
org.jfree.chart.axis.CategoryLabelPosition#double#getAngle#?#208	0.0	0.0	0.0	this.angle<=0	_
org.jfree.chart.axis.NumberAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#543	0.0	0.0	0.0	min + ((value - axisMin) / (axisMax - axisMin)) * (max - min)>=0	_
org.jfree.chart.plot.Plot#float#getBackgroundAlpha#?#580	0.0	0.0	0.0	this.backgroundAlpha!=0	_
org.jfree.chart.util.RectangleInsets#double#getBottom#?#129	0.0	0.0	0.0	this.bottom!=0	_
org.jfree.chart.axis.DateTickUnit#int#getCalendarField#?#300	0.0	0.0	0.0	getCalendarField(this.unit)>0	_
org.jfree.chart.plot.IntervalMarker#double#getEndValue#?#141	0.0	0.0	0.0	this.endValue>0	_
org.jfree.data.xy.XYSeriesCollection#int#getSeriesCount#?#189	0.0	0.0	0.0	this.data.size()<=0	_
org.jfree.chart.plot.Plot#float#getForegroundAlpha#?#835	0.0	0.0	0.0	this.foregroundAlpha>=0	_
org.jfree.chart.renderer.category.BarRenderer#double#getLowerClip#?#459	0.0	0.0	0.0	this.lowerClip==0	_
org.jfree.chart.axis.CategoryAxis#double#calculateTextBlockWidth#?,TextBlock,CategoryLabelPosition,Graphics2D#1107	0.0	0.0	0.0	w!=0	_
org.jfree.data.DefaultKeyedValues2D#int#getRowIndex#?,Comparable#190	0.0	0.0	0.0	this.rowKeys.indexOf(key)<=0	_
org.jfree.chart.util.RectangleInsets#double#extendWidth#?,double#489	0.0	0.0	0.0	width + calculateLeftOutset(width) + calculateRightOutset(width)!=0	_
org.jfree.chart.renderer.category.StackedBarRenderer#int#getPassCount#?#201	0.0	0.0	0.0	2>0	_
org.jfree.chart.block.RectangleConstraint#double#getWidth#?#170	0.0	0.0	0.0	this.width!=0	_
org.jfree.data.gantt.TaskSeriesCollection#int#getSubIntervalCount#?,Comparable,Comparable#490	0.0	0.0	0.0	result==0	_
org.jfree.data.time.Month#long#getLastMillisecond#?,Calendar#406	0.0	0.0	0.0	calendar.getTime().getTime()>0	_
org.jfree.chart.block.RectangleConstraint#double#getHeight#?#197	0.0	0.0	0.0	this.height>=0	_
org.jfree.chart.renderer.category.CategoryItemRendererState#double#getSeriesRunningTotal#?#105	0.0	0.0	0.0	this.seriesRunningTotal<0	_
org.jfree.data.category.DefaultCategoryDataset#int#getColumnIndex#?,Comparable#176	0.0	0.0	0.0	this.data.getColumnIndex(key)>0	_
org.jfree.chart.axis.DateAxis$DefaultTimeline#long#toMillisecond#?,long#234	0.0	0.0	0.0	value<=0	_
org.jfree.chart.renderer.category.BarRenderer3D#double#getXOffset#?#209	0.0	0.0	0.0	this.xOffset>0	_
org.jfree.data.time.SerialDate#int#lastDayOfMonth#?,int,int#548	0.0	0.0	0.0	result>0	_
org.jfree.chart.axis.DateAxis#double#estimateMaximumTickLabelWidth#?,Graphics2D,DateTickUnit#1408	0.0	0.0	0.0	result!=0	_
org.jfree.chart.renderer.category.GroupedStackedBarRenderer#double#calculateBarW0#?,CategoryPlot,PlotOrientation,Rectangle2D,CategoryAxis,CategoryItemRendererState,int,int#228	0.0	0.0	0.0	barW0>0	_
org.jfree.chart.axis.Axis#float#getTickMarkOutsideLength#?#803	0.0	0.0	0.0	this.tickMarkOutsideLength!=0	_
org.jfree.chart.axis.CategoryAxis#double#getCategoryEnd#?,int,int,Rectangle2D,RectangleEdge#647	0.0	0.0	0.0	getCategoryStart(category,categoryCount,area,edge) + calculateCategorySize(categoryCount,area,edge)>0	_
org.jfree.chart.plot.XYPlot#int#getDomainAxisIndex#?,ValueAxis#3701	0.0	0.0	0.0	result<0	_
org.jfree.chart.axis.ValueAxis#double#findMaximumTickLabelHeight#?,List,Graphics2D,Rectangle2D,boolean#841	0.0	0.0	0.0	maxHeight>0	_
org.jfree.chart.axis.NumberAxis#int#calculateVisibleTickCount#?#628	0.0	0.0	0.0	(int)(Math.floor(range.getUpperBound() / unit) - Math.ceil(range.getLowerBound() / unit) + 1)>=0	_
org.jfree.data.statistics.Statistics#double#calculateMedian#?,List,boolean#234	0.0	0.0	0.0	result!=0	_
org.jfree.chart.plot.XYPlot#double#getDomainCrosshairValue#?#3878	0.0	0.0	0.0	this.domainCrosshairValue==0	_
org.jfree.chart.axis.CategoryAxis#double#calculateCategoryGapSize#?,int,Rectangle2D,RectangleEdge#753	0.0	0.0	0.0	result>=0	_
org.jfree.chart.util.RectangleInsets#double#getRight#?#147	0.0	0.0	0.0	this.right>0	_
org.jfree.chart.axis.CategoryLabelPosition#float#getWidthRatio#?#226	0.0	0.0	0.0	this.widthRatio>0	_
org.jfree.chart.axis.DateAxis$DefaultTimeline#long#toTimelineValue#?,Date#222	0.0	0.0	0.0	date.getTime()<=0	_
org.jfree.chart.axis.CategoryAxis#double#getUpperMargin#?#250	0.0	0.0	0.0	this.upperMargin>=0	_
org.jfree.chart.renderer.category.LineRenderer3D#double#getXOffset#?#134	0.0	0.0	0.0	this.xOffset>0	_
org.jfree.data.time.Month#long#getFirstMillisecond#?,Calendar#386	0.0	0.0	0.0	calendar.getTime().getTime()!=0	_
org.jfree.data.statistics.BoxAndWhiskerCalculator#double#calculateQ1#?,List#204	0.0	0.0	0.0	result>0	_
org.jfree.chart.util.RectangleInsets#double#getLeft#?#138	0.0	0.0	0.0	this.left>0	_
org.jfree.chart.axis.CategoryAxis#int#hashCode#?#1212	0.0	0.0	0.0	getLabel().hashCode()>0	_
org.jfree.chart.util.AbstractObjectList#int#indexOf#?,Object#166	0.0	0.0	0.0	-1<=0	_
org.jfree.data.category.DefaultIntervalCategoryDataset#int#getColumnCount#?#684	0.0	0.0	0.0	this.categoryKeys.length>0	_
org.jfree.chart.axis.Axis#float#getTickMarkInsideLength#?#778	0.0	0.0	0.0	this.tickMarkInsideLength>=0	_
org.jfree.data.KeyToGroupMap#int#getGroupCount#?#107	0.0	0.0	0.0	this.groups.size() + 1!=0	_
org.jfree.chart.plot.ValueMarker#double#getValue#?#107	0.0	0.0	0.0	this.value>0	_
org.jfree.chart.axis.CategoryAxis#double#calculateCategorySize#?,int,Rectangle2D,RectangleEdge#720	0.0	0.0	0.0	result<0	_
org.jfree.chart.text.TextUtilities#int#nextLineBreak#?,String,int,float,BreakIterator,TextMeasurer#266	0.0	0.0	0.0	end!=0	_
org.jfree.chart.renderer.category.StackedAreaRenderer#int#getPassCount#?#154	0.0	0.0	0.0	2!=0	_
