line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#132	0.0	0.30645991585415533	0.30645991585415533	p2.level.compareTo(p1.level)<0	_
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#1656	0.0	0.015016518978650533	0.015016518978650533	errorManager.getErrorCount()!=0	_
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	0.0	0.014899305671118551	0.014899305671118551	errorCount>0	_
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#77	0.0	0.012193177710813503	0.012193177710813503	warningCount!=0	_
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#141	0.0	0.009120113589466218	0.009120113589466218	lineno==charno	_
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#204	0.0	5.296773656939186E-4	5.296773656939186E-4	hashCode>=0	_
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#614	0.0	5.28173986725039E-4	5.28173986725039E-4	isInterface() ? getReferenceName().hashCode() : call.hashCode()>=0	_
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#168	0.0	3.503128931067977E-4	3.503128931067977E-4	getReferenceName().hashCode()<=0	_
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#255	0.0	2.530731303523529E-4	2.530731303523529E-4	this.number!=0	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getLineno#?#227	0.0	1.1857343103714415E-4	1.1857343103714415E-4	lineno>0	_
com.google.javascript.jscomp.JSError#int#getCharno#?#200	0.0	1.1030089276466483E-4	1.1030089276466483E-4	charno>0	_
com.google.javascript.rhino.Node#int#getCharno#?#863	0.0	8.943558555219605E-5	8.943558555219605E-5	extractCharno(sourcePosition)>0	_
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#264	0.0	6.554175004940326E-5	6.554175004940326E-5	position>0	_
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int#1002	0.0	5.381516473577203E-5	5.381516473577203E-5	startCharno>lineno	_
com.google.javascript.rhino.Node#int#getLineno#?#859	0.0	4.7556613271183304E-5	4.7556613271183304E-5	extractLineno(sourcePosition)>0	_
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	0.0	4.504054259939732E-5	4.504054259939732E-5	lineCharNo >>> COLUMN_BITS!=0	_
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#1064	0.0	3.910702157882011E-5	3.910702157882011E-5	lineno<startCharno	_
com.google.javascript.rhino.JSDocInfoBuilder#void#markTypeNode#?,Node,int,int,int,boolean#166	0.0	2.7618772558618802E-5	2.7618772558618802E-5	lineno<startCharno	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#230	0.0	1.853158861677673E-5	1.853158861677673E-5	lineno == initLineno ? initCharno + charno : charno>0	_
com.google.javascript.rhino.Node#int#extractCharno#?,int#1176	0.0	7.893201489898143E-6	7.893201489898143E-6	lineCharNo & COLUMN_MASK!=0	_
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	0.0	2.7819166806456013E-6	2.7819166806456013E-6	lineno << COLUMN_BITS | (charno & COLUMN_MASK)!=0	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#344	0.0	1.4185443465332193E-6	1.4185443465332193E-6	ungetBuffer[ungetCursor]>=0	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getOffset#?#448	0.0	4.7122666426669705E-7	4.7122666426669705E-7	sourceCursor - lineStart - ungetCursor- 1>0	_
com.google.javascript.rhino.Node#int#getType#?#536	0.0	0.0	0.0	type!=0	_
com.google.javascript.rhino.Node#int#getIntProp#?,int#810	0.0	0.0	0.0	0==0	_
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1116	0.0	0.0	0.0	Token.BLOCK<0	_
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	0.0	0.0	0.0	Priority.DEFAULT.value>0	_
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#599	0.0	0.0	0.0	scopes.size() + scopeRoots.size()!=0	_
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#325	0.0	0.0	0.0	System.identityHashCode(this)>0	_
com.google.javascript.jscomp.Tracer#long#stop#?,int#426	0.0	0.0	0.0	0>=0	_
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#861	0.0	0.0	0.0	0>=0	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#400	0.0	0.0	0.0	ungetBuffer[ungetCursor]>0	_
com.google.javascript.jscomp.Tracer#long#stop#?#453	0.0	0.0	0.0	stop(-1)>=0	_
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	0.0	0.0	0.0	WarningsGuard.Priority.SUPPRESS_DOC.value>=0	_
